,abs_amplitude,amplitude_squared,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15
119,0.8815381291437001,0.7771094731341749,0.10671088947393857,0.0633810061438222,0.11623416040403282,0.07547237529353171,0.059736407020978904,0.1628485600930593,0.18669126307177894,0.16268303178041632,0.10841929776555578,0.21163221201370783,0.062343180970165266,0.19539653853848,0.13879504152217811,0.21907743535495852,0.23314159764954914,0.257436071108572,0.1498943732714153,0.10991693339676635,0.23328050333868208,0.09072093423291816,0.15939503378035877,0.05587382300414879,0.02220617526074926,0.014034942988740811,0.09264652261247075,0.10913935921911905,0.08159403210169544,0.050121753571005526,0.05236046448096725,0.043533042482673735,0.02988083158762189
120,0.8815381291437001,0.7771094731341749,0.10671088947393857,0.0633810061438222,0.11623416040403282,0.07547237529353171,0.059736407020978904,0.1628485600930593,0.18669126307177894,0.16268303178041632,0.10841929776555578,0.21163221201370783,0.062343180970165266,0.19539653853848,0.13879504152217811,0.21907743535495852,0.23314159764954914,0.257436071108572,0.1498943732714153,0.10991693339676635,0.23328050333868208,0.09072093423291816,0.15939503378035877,0.05587382300414879,0.02220617526074926,0.014034942988740811,0.09264652261247075,0.10913935921911905,0.08159403210169544,0.050121753571005526,0.05236046448096725,0.043533042482673735,0.02988083158762189
121,0.8815381291437001,0.7771094731341749,0.10671088947393857,0.0633810061438222,0.11623416040403282,0.07547237529353171,0.059736407020978904,0.1628485600930593,0.18669126307177894,0.16268303178041632,0.10841929776555578,0.21163221201370783,0.062343180970165266,0.19539653853848,0.13879504152217811,0.21907743535495852,0.23314159764954914,0.257436071108572,0.1498943732714153,0.10991693339676635,0.23328050333868208,0.09072093423291816,0.15939503378035877,0.05587382300414879,0.02220617526074926,0.014034942988740811,0.09264652261247075,0.10913935921911905,0.08159403210169544,0.050121753571005526,0.05236046448096725,0.043533042482673735,0.02988083158762189
122,0.8815381291437001,0.7771094731341749,0.12196382486423117,0.06450866870195199,0.10523803209006613,0.08588746591885757,0.0697370839867845,0.16683883676668473,0.20720356888820887,0.1611445408390024,0.11928361245234777,0.22191458542795703,0.06991120386030181,0.17192475396865542,0.13223592971354436,0.2280134617671563,0.20481150772778633,0.2433887807399418,0.14611942749525336,0.12415007319605098,0.23421657247425087,0.08050606019354775,0.15641229928462363,0.06883838866212978,0.032920951467292056,0.03478613568880655,0.09153632467625647,0.10409800774880763,0.0747596308153812,0.03059429067183725,0.06730255057631612,0.017403129818020478,0.036735444452211025
123,0.9372980579380852,0.8785276494145061,0.10492796571604082,0.0648556746363489,0.10713157092190811,0.10472578056411383,0.059190129285012306,0.17951585636876377,0.21104787536987218,0.14485652532401658,0.10894720217024285,0.21576766062253547,0.06748383375686343,0.18120383258601291,0.13266011979267633,0.2272422700800032,0.20668262409744195,0.24031891118527726,0.1673161183834573,0.11810831416701516,0.23698793486908085,0.07591987685574435,0.16401713880800425,0.06816310543768363,0.041930677426699196,0.020189412164702943,0.07666391942708294,0.09885395937685286,0.08084817889883135,0.04679414161528665,0.0790527794055283,0.024841879444599414,0.025499223720935143
124,0.9436877607747564,0.8905465898360738,0.0825543713206775,0.06492868978399571,0.11685878667961296,0.09458854637484346,0.05511513542798664,0.18842120917465133,0.19427439864987464,0.14130806350549485,0.12586086176601258,0.2015623862110498,0.0575686792638861,0.15583333255558532,0.1266834792201337,0.24481664282251767,0.21421361017856314,0.26942340357473227,0.15666653747813983,0.11071954251043208,0.23029032581475414,0.07223218109773526,0.1477495132965504,0.06000741879530034,0.05006377255435928,0.030223286982893248,0.0790873588012672,0.10556180421923797,0.09135186755203588,0.05519848485257566,0.05412809105685846,0.029946635147336868,0.030161704844204103
125,0.9174622439661717,0.8417369691034432,0.09290111180645613,0.09869415370437568,0.09929153398505443,0.10196768555822895,0.06726803995127088,0.17721130327251874,0.17627022320873043,0.161272391457685,0.1367154808183856,0.19710970056490482,0.07408548160114203,0.19760305400467038,0.08627998904609309,0.23621329634351274,0.22649855281678374,0.27734904363352053,0.14784628418731463,0.10846955933011214,0.21085843975648427,0.04812940791186617,0.12323469684467535,0.0829612268724266,0.054344512828423834,0.03549422871617443,0.06629676395333692,0.08432112945831004,0.06924128101287341,0.04801884185530016,0.07242074522033501,0.03841967571593501,0.02802622592007915
126,0.8825125100255219,0.7788283303515469,0.08630277676401474,0.11944084103023253,0.11270179620428909,0.12157947375349291,0.06444635222419141,0.1699452030449584,0.17112081976085353,0.16598783211644605,0.12865707767964477,0.1747233526969251,0.0990691552055247,0.1871835593860619,0.09890024089799741,0.2313450835557085,0.22699628971664867,0.29037860306239816,0.11019887535487384,0.10271213899014942,0.22669888830937396,0.05583291560388634,0.1258834051032539,0.09492388642196427,0.05111570765114656,0.07741874493751968,0.0801254620561435,0.10532097978859975,0.0607006368665842,0.05386430826460259,0.0784829193080905,0.04359631561840891,0.03140994033259825
127,0.8069977253353079,0.651245328696361,0.08665310523072627,0.12315902690418742,0.10437607119345631,0.15074686702883172,0.06475168339715535,0.18917602504784647,0.15450403042552574,0.1749776266278369,0.11682337474979214,0.1864821223972267,0.10189908425533471,0.182231278158876,0.11858240606582658,0.2242028369127227,0.24418136899997142,0.25930223005507813,0.12195568998453968,0.10422352593529906,0.21970720971582458,0.06365193217038738,0.12099466806601701,0.07131117279073225,0.04478706703843692,0.07560452318290313,0.08565798045009411,0.09980116971299562,0.07085377104523725,0.0495451906064627,0.0721755538602442,0.047818638130442244,0.04676089125098574
128,0.9555728046638277,0.9131193850130938,0.09882685265396181,0.12047380818615161,0.11012933021910652,0.14512829698016935,0.05895930547296804,0.17315575225665844,0.14625079264234245,0.17063014153690187,0.11466674463086894,0.20537751474705793,0.12522228252803083,0.21994158203513894,0.12401961737983382,0.23773397535805932,0.26932817077011734,0.23520852726081906,0.12543454646877453,0.13742022058803624,0.24351754729881833,0.06444908310013553,0.10354145607741151,0.04610045176386306,0.06292084253778508,0.09518816117611753,0.07747740436822576,0.05341507775398075,0.0740265358530202,0.058935933323120374,0.06649528465633625,0.0222083095924855,0.04336291219942278
129,0.9488966453542003,0.9004048435644549,0.06416660252422968,0.1536102151459129,0.09598273285822997,0.11095600354743705,0.09417349083019055,0.15389335282955616,0.16059736826592705,0.1367751550445832,0.1305284990158835,0.1943278872858905,0.09831259391836455,0.22433624928306115,0.1103761506183431,0.26085576001474137,0.29370036328468213,0.24259347034730705,0.13062994258362706,0.16054940429063394,0.27304283561816145,0.04323602769787992,0.1216776491255894,0.043351077719010346,0.06486701606736064,0.11478002297198134,0.017723067776547936,0.04266563304188255,0.0662828323459174,0.050612431362388646,0.05215549640834164,0.04565953046425219,0.038013446473586954
130,0.9243779937528526,0.8544746753345488,0.06082098669924132,0.15382907236500165,0.08914823028349343,0.08771912708348042,0.0901787390871517,0.14148215788071372,0.17479703290374113,0.1202556692410693,0.1424929315562275,0.17295175820374364,0.09271284952705293,0.2400047734261238,0.11111564487690653,0.2633015626110312,0.30179527676221374,0.2400850956911912,0.14734136994626626,0.1470913346872576,0.2694284673733778,0.04878945080073944,0.11567758065248787,0.04421325155433306,0.0710469562955233,0.10717848543551903,0.029116815805510125,0.05862574832391812,0.0724404161106092,0.057920212832192106,0.05597449650514538,0.05266547561456602,0.04914577358827968
131,0.8900669185864832,0.7922191195620374,0.07876819622543743,0.1397651087439516,0.09397243740885466,0.07685656560777668,0.08519514734865265,0.13201728699535573,0.1756030454425119,0.14732183669259089,0.13247760167991163,0.1406690539661119,0.08240928351143595,0.23440136829943878,0.1251475839963634,0.27673508196150404,0.31610773572280615,0.2483759822473078,0.14670998703521923,0.1393838693233516,0.2438256911719502,0.05609233014958042,0.08404518415953521,0.04398620457129803,0.10669962470116409,0.12372263666635527,0.036427653236793714,0.0490412387901752,0.0555965953823551,0.08039277875767652,0.05121608932475697,0.056811350511166925,0.07237625888986615
132,0.8886482368466966,0.7896956888507426,0.07264556437766911,0.1344952545201805,0.09354376972890147,0.08909360070701405,0.05235071488435448,0.16713728446816703,0.1818746595911175,0.13277620167589071,0.13104792353018402,0.15295442798398518,0.09366003082606926,0.21912460234156414,0.11822078015442151,0.2718043811072184,0.32842421844361824,0.25847524797096166,0.12383154225539571,0.13985534916377695,0.24939537441410856,0.04353799968487551,0.09657296207019692,0.04174406624039665,0.11885273666349803,0.11364492520812984,0.03318066713540022,0.06286689408997846,0.0653614241796535,0.07179206324978867,0.06472058754587515,0.07085894041272328,0.05122371453375827
133,0.8475984356193014,0.718423108064287,0.0626073352333952,0.15356744278452483,0.08741479721839603,0.10806988452067451,0.05679579293512951,0.17801695640199147,0.17397418498830275,0.12614968276727492,0.11648705950610784,0.15001627004089246,0.1013459674930382,0.23355574863480855,0.14639565989332082,0.2599912386480451,0.3327860783965575,0.24870116732086694,0.12949827341235226,0.1388118822162113,0.23962530508799582,0.04398097862601064,0.10356438980386302,0.03911262471661673,0.1118245671064404,0.11955271263502264,0.017834947069829247,0.07820983204823205,0.07027858473028334,0.06195134303126293,0.07588541042164779,0.07512323238262973,0.05285943319771277
134,0.9432176492549575,0.8896595338660481,0.0729474737865281,0.169670381546456,0.10171353957979433,0.11893422103500395,0.08841123346931953,0.18576872835088104,0.19621397931594392,0.1235035130239107,0.09452760650347057,0.1302807901393187,0.110848956762817,0.22390313131085432,0.12922989022377632,0.23732371324048054,0.3544945232458943,0.2579730054972486,0.11917448104429204,0.14973385179066626,0.24808833333589814,0.04678841196514066,0.08799633381705402,0.04831241998972751,0.09259632760140844,0.11672643911112317,0.016956014896973723,0.06916906744646815,0.06478124871566814,0.07393861840300418,0.09748138831993886,0.07022574796003016,0.023024952209523143
135,0.9159446786842222,0.8389546544099431,0.05678264930522811,0.16342362507214725,0.11102877831725919,0.08807720679209485,0.07033026064842705,0.14834520883380345,0.18137292655006593,0.11845349016968729,0.06338026484886802,0.09862952036711956,0.1136769421737481,0.2416687276589954,0.1543189330161078,0.2591587762677804,0.33532917653584476,0.25314228163785474,0.1562887141753043,0.14206417879133973,0.2189346217536776,0.05397109201289093,0.10831169484307784,0.04933690745763818,0.07661537645277323,0.1256506951712158,0.020321996278591697,0.035594156169061655,0.05775388182190805,0.09333051724963753,0.11424507104756007,0.049550619479436925,0.0328575152960038
136,0.9159446786842222,0.8389546544099431,0.027966028534184676,0.15561377071655716,0.11264323257450709,0.08447944864090794,0.06536428165581683,0.15570990379333746,0.19104134519419239,0.11139446468294582,0.0599009827206829,0.0861664654987469,0.11756731428189111,0.23508333060316547,0.1571936728161924,0.2583551803855739,0.3578620567618084,0.2707614812553987,0.16567849070871468,0.14306979374321768,0.20867037020031512,0.04726626767941679,0.09476051251035911,0.043213522220692906,0.08480345827118241,0.15004072238272373,0.036823644194449875,0.026046612037677906,0.06257127664528792,0.0823513019062325,0.09854256053870535,0.04871052879615406,0.0369077695215796
137,0.7677571836601104,0.5894510930617044,0.013225151542208505,0.1477690621943807,0.12082511743745504,0.08088854676906354,0.056086751211018096,0.17588303865973912,0.1945622572181001,0.1088968346676738,0.050134157586480134,0.10024156314762807,0.12434098038983168,0.23571755245451362,0.18845399309572644,0.27357296722902796,0.3648593334641841,0.3107714029388735,0.1543928916379528,0.1528496137367879,0.241267292478045,0.055356278215119875,0.10787021745981087,0.059455882643700914,0.06710678353285875,0.12696950138421575,0.028055195963551705,0.06026476095128597,0.054855274492109564,0.07477175792506069,0.10347581245342956,0.03949636652345056,0.04181640829356077
138,0.9196535554614679,0.8457626620729192,0.030408060306272112,0.13876040258669883,0.12544606936506017,0.11042630033287121,0.05854814374766956,0.16160739493501924,0.2073519641041269,0.10732189841109115,0.08172557768311339,0.15108323640563495,0.09033097592638267,0.23283459836235937,0.20005417038461026,0.2713477682331553,0.39337028040172173,0.31103188492840333,0.17847278437836053,0.12760186976866614,0.25360452656222976,0.07682372493962672,0.09585198088506672,0.05819709892176499,0.055683257879439854,0.1481944920684477,0.011142666184912274,0.029374620564777906,0.08274923015774133,0.05095375255740869,0.11561628141065312,0.05011340376996865,0.01872467664350815
139,0.9196535554614679,0.8457626620729192,0.02952878780713573,0.12557757858123583,0.14059131252152218,0.09404250132201561,0.07255043794604871,0.1827229816689797,0.20174786770877454,0.09136343247011358,0.09045339996067432,0.15917026141792442,0.0891269670776317,0.209752646896387,0.215978481263131,0.275831066810191,0.3928889294791853,0.30957075348180496,0.20985707537439377,0.14496507812014026,0.2678164795245839,0.07191086248086898,0.12137283699440748,0.047272548107972136,0.06073940584247575,0.15088784118670415,0.02024095408516544,0.0631162938873257,0.0809801228514004,0.04306461401019524,0.10136880987666133,0.057846803403282375,0.019764183685072753
140,0.8874055257257965,0.7874885670886772,0.012457402948402276,0.11096838699843364,0.1449588531304576,0.1025470428131913,0.07614901694741608,0.20056608036847853,0.19498899916878254,0.08352239560277615,0.09454011186480715,0.18336239960059433,0.09006934773811888,0.2043875063678407,0.21245848906804854,0.2854924704809349,0.38446031417918836,0.30486497992320744,0.2189311297882708,0.14945171539960753,0.2552748563342204,0.074623748311521,0.12253442367221483,0.06310451056287544,0.061274633876174545,0.14642941975461032,0.021947533540455665,0.07302866963504401,0.07687514015048272,0.04614400590133916,0.10969558847196613,0.0478347181782796,0.019573256739683693
141,0.8874055257257965,0.7874885670886772,0.02140483278473241,0.1110424122521091,0.1379041441603647,0.08695601355278024,0.08209806747728712,0.20767568027011798,0.22165014076683243,0.08711431240540059,0.09997013446315473,0.17311336855563966,0.09827586432242853,0.21270168925589794,0.204022547634703,0.2986869700913211,0.3788210039448927,0.3045890517197204,0.22121721737428718,0.14924623601392537,0.2632766920340214,0.07046711463665553,0.12047571091656416,0.06712315109495512,0.03876222545100333,0.1595306536387824,0.02294703948164912,0.06846909108060205,0.0820048340232419,0.04696014883506683,0.10342492984578695,0.04324366609969141,0.01266642420037923
