,ampiltude,real_c_-19,real_c_-18,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,real_c_18,real_c_19,img_c_-19,img_c_-18,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17,img_c_18,img_c_19
77,-0.9294888244354697,-0.036888601332458644,-0.10303534260964112,0.06161982120383284,0.037033968830130486,-0.059295625839629884,0.0032629106618005266,0.04729776902571353,0.006993881963610414,-0.010052971487176909,-0.03466223558993296,0.009564964760343983,-0.1312184683524133,-0.15563125258881147,0.10396710358606846,0.019994374261869216,0.11657640382188512,0.10943371847690646,-0.026411995336591266,0.13751979009818954,0.17027528278988135,0.07271784612887826,0.07334400157911634,0.0683950538568461,0.08461308808116845,-0.04160812244135314,-0.12660769140481107,-0.018283789788699593,0.012566112801261277,0.10016101569326076,0.004233970960761394,-0.0897095995603526,0.04664916138876973,-0.03262213545966354,0.0468339201114569,0.050640437906085196,-0.06898623570965073,-0.004836516630121783,0.05515581433608788,0.02891823432479321,-0.059703449368841345,0.042896698933287264,0.06230480385488337,-0.06619465417953992,-0.02631482183814792,0.0887484771178763,0.024268666467326193,-0.027012518392097368,-0.02912324730646361,-0.11474782626986421,0.11395853865176478,-0.10324320143940095,0.13673054396024303,-0.05026279340373114,0.02624617956449922,-0.014554624385008942,-0.12238037414254244,0.058492934128012646,-0.11456375961393322,-0.01680007612033995,0.26080704269727106,-0.07647011789581551,-0.03161264462779924,-0.10555834902966266,0.10380304789690672,0.03288588909342474,0.05730605958222125,0.01992474278427208,-0.0458295714067571,-0.1368290673346743,0.023342261987494343,-0.028025723778649984,0.025075685534474264,0.0610055373461445,-0.06027658650653774,-0.07918847304414196,0.04447254415299851,-0.020869741457766308,-0.040131310572018346
78,-0.9625094484277085,-0.026921161201517635,-0.09954337649187546,0.051470222185557434,0.044762339906418105,-0.08217316843071285,-0.0036784771721957033,0.058171820609840094,-0.00271731007873965,-0.016810277168813267,-0.0491254017663206,-0.0009209043505922299,-0.13247977221427698,-0.1574852666204771,0.08465514515792155,0.014530073472313325,0.1160029854455391,0.09949795216782846,-0.02527510800156015,0.1228802557272462,0.1825838698491556,0.07460816563653463,0.07411133741972675,0.07481175299770672,0.06444673971957793,-0.036932959689480495,-0.1316767692250874,-0.00972141263828804,0.00270205534333174,0.09899499443131202,0.006662901039310056,-0.10093251606469951,0.05502564079780171,-0.053283202290208706,0.04483075924296872,0.07484130232984246,-0.058629803875947975,-0.017555667494725397,0.04187990196680213,0.013509923824671258,-0.056281376373433625,0.060292780914525765,0.05450548621499244,-0.0648659943157924,-0.03218031236148765,0.101075946811122,0.025339240394531226,-0.0299367570362356,-0.025172105940567322,-0.10062583176571417,0.11085688595107887,-0.1047379130583198,0.1285766519350274,-0.058942813466332865,0.04237226725902319,-0.009337524745602314,-0.1270203961436833,0.0698022490672508,-0.12441831197019236,-1.1334874007135759e-05,0.261603725837244,-0.05551017574363624,-0.017946671408128775,-0.11153052103078591,0.0996997294654935,0.022753289769758038,0.07926962209828341,0.01669077232480548,-0.04502254339857017,-0.14535325199454335,0.011322938068389648,-0.03578128212162989,0.026819465120876136,0.06820925646627232,-0.06841247350172813,-0.05557270734360029,0.03967865281439965,-0.020171832660162693,-0.03998262797051783
79,-0.9425729004312204,-0.02885234288412266,-0.08945261751299446,0.062685963893584,0.031011893972218083,-0.07874766335890511,-0.018100141785618102,0.06333603082452571,0.012662378881941185,-0.01941593302133061,-0.03137386627095413,-0.0032318194382028385,-0.12784178710829025,-0.16510472904679777,0.08649532922936673,0.03092836978344011,0.12309981148363337,0.10659520381084499,0.0004976544308861429,0.11798583812924185,0.20571414648672917,0.07292556687907405,0.09200345097349863,0.08997679384012398,0.0569721430427484,-0.03469442815655485,-0.16124910875203058,-0.00831009837185585,0.01239340631048337,0.0791306874001707,0.01769836544685297,-0.10086440942392753,0.033681554951574474,-0.05176075126968328,0.030483190732622713,0.0846919923649994,-0.0470351696172608,-0.018004119066926467,0.04496152652378265,0.010498443035803894,-0.05407955238448983,0.06424764425677593,0.053281026584997886,-0.07763997214641748,-0.035594626995776764,0.10300551575845582,0.03659584100856035,-0.048667638994619254,-0.03712114628284272,-0.09689666866717318,0.1085550603307647,-0.10396451255544123,0.15621586960639666,-0.04544628359008547,0.04118453949659563,-0.0008746216113144946,-0.12356078205233498,0.08632995298437998,-0.1382078682628078,-0.01851274680113191,0.25042353750336405,-0.05058652707548173,-0.02368843647823169,-0.14425221804204255,0.13746759825886723,0.017479604265613822,0.09594148001077658,0.016923006684356964,-0.03507786306270626,-0.1346515025303147,0.0356049182982093,-0.025437204501184155,0.02277366884294238,0.0866922379378128,-0.06253083493467715,-0.053123513727313346,0.03806158612348362,-0.0017473840659081065,-0.050585252130790355
80,-0.9607661467890005,-0.04186189036614987,-0.05549984262922987,0.07201402370219827,0.030330030344822508,-0.08734086490901993,-0.024579610748293408,0.07818087993621729,-0.008608409873331486,0.0065782927631576164,-0.04029514398956377,0.0012384714212355236,-0.13060155424864983,-0.16411010231695822,0.10563109548410937,0.029264938043969537,0.09870864416986685,0.10411896978586789,-0.004995477716282233,0.09926704598294459,0.18758467964220654,0.08983931170026946,0.12782080249527109,0.07474149470082492,0.03224958704994097,-0.009882882025458308,-0.15540680249251523,-0.008615165180895641,0.020969365824190123,0.09222422816233451,-0.0076520057495297,-0.09421240373963578,0.0010691921584221938,-0.06240264583615564,0.030930952866133253,0.05609655264241728,-0.05002861652966298,-0.020454884751539924,0.048824659401443295,0.026560426405811632,-0.04905886767829357,0.06942943284161573,0.02838969133267427,-0.06839456288001344,-0.03592657139418986,0.11117481523031572,0.04526197966971745,-0.06051369991063468,-0.0286454368400964,-0.09809019311174333,0.11430651210560826,-0.11854753999793821,0.14730109036996325,-0.02484570484090285,0.043938789549322205,-0.0021776707294729474,-0.14414154094472809,0.07657585478847158,-0.151936848723107,-0.01794060939375643,0.2747965433787709,-0.04374291079279095,-0.04177061989547608,-0.1269963617475009,0.1291877351310283,0.049757653791882114,0.08900287897050593,0.002368066482747606,-0.015749218676773785,-0.13416568478790994,0.05666973822508071,-0.02069889287015935,0.01671656368080559,0.050988716772311565,-0.057990898384314725,-0.03523009710743219,0.06452172180848242,-0.01942442074230425,-0.04869422467842272
81,-0.9634064681819889,-0.057886201151626245,-0.06872226235629669,0.07039300959874535,0.02543054952283143,-0.09044756455425966,-0.018219081904111433,0.08137267054869475,-0.01946656138761434,0.0034636645772146146,-0.046562733782001334,0.0036764953765036088,-0.10819943689062181,-0.15065239771913755,0.09005554120851988,0.03476042134279357,0.08619213244678071,0.09694869054272658,-0.010658280417758603,0.10119794367385901,0.1987384513701297,0.08518069679510847,0.10899256155610511,0.07348951472319937,-0.020148931744750517,0.0014139935280797922,-0.16991489265094875,-0.03936979313809019,0.03247823010784108,0.08974904993856495,0.008718895258302366,-0.08626019825995762,0.003379286659496574,-0.05133317422194572,0.02428373996653549,0.05237888313663888,-0.0592529611546326,-0.020182948498823156,0.06965766618507425,0.013652727606426864,-0.04638591727009948,0.07845776207032454,0.021350326703627596,-0.05645934711593172,-0.0446636410588469,0.11044497757020351,0.015249240352216368,-0.043150230017211154,-0.013898141282824975,-0.09766195135894348,0.13371615515958477,-0.11693914846155519,0.1589290049888968,-0.018446316683648177,0.061300101177005704,0.01085578148262837,-0.129963267729097,0.0772052630199494,-0.17683717762008397,-0.02533227812288584,0.2672286554916237,-0.04549640289256985,-0.045915751921956766,-0.12315010641121665,0.08984784379686794,0.039833120590868874,0.08700303446164107,-0.015629912470352503,0.001124710781349049,-0.1535290020453845,0.04811021934556735,-0.004584161056112417,0.027830181645424484,0.06246786087057311,-0.06585948321245863,-0.01605330430827045,0.068503810267523,-0.011947506605259952,-0.059758503187053724
82,-0.9715051548692212,-0.06850091333687178,-0.06646521965740011,0.052822304204540975,0.01870678576409903,-0.08388235079746628,-0.0197087219853412,0.08538949955121726,-0.02388193506601399,0.002452348811049442,-0.04802189552094602,-0.0010964529886133365,-0.110826901826616,-0.14873128710435238,0.0879529681768284,0.02364369647551281,0.08634128688623058,0.08932144937572065,-0.00697855519784458,0.10264068348745596,0.20471037531757638,0.09035168053892535,0.10973194263758237,0.07347403799308766,-0.012017670488568534,-0.003690792346280513,-0.16445317282619276,-0.03596133407577695,0.040165715628175856,0.09282305334685621,0.002677480928652356,-0.07870622025726823,0.012189247540201814,-0.05690007736966788,0.02573689685984513,0.052086700382473206,-0.062330984076238306,-0.008510137540625523,0.06548569766314258,0.004913564823407502,-0.03703847764937887,0.0858518952497698,0.010245662903739083,-0.05055259731155201,-0.039617368450727095,0.11485153063711213,0.01896153536347942,-0.027312633907816495,-0.005294881348775628,-0.10684520004149844,0.14188354768415157,-0.12425564192239215,0.15821954973848182,-0.014288367387953386,0.05530886732601684,0.002781415932440353,-0.13881290840265856,0.07484588655187367,-0.1763980760900601,-0.01439836279360258,0.2620324761744084,-0.049883108238706224,-0.04631908864747202,-0.1164474538490193,0.07658519004869142,0.04354685207312611,0.08245870022569382,-0.013003067230596584,-0.0014924482048157325,-0.1592554802843118,0.03734933322777121,-0.005006392105474915,0.03048151674140174,0.062182948317185016,-0.0639710340941258,-0.020581767644278534,0.06667622897119875,0.0015542539552729998,-0.058826742428165366
83,-0.9532785926955682,-0.06816976116445468,-0.05283283514419582,0.0655024035857715,0.024484855270380947,-0.0956363420302668,-0.01928963361385408,0.06383402051063189,-0.0371836644763512,0.019584715595602417,-0.07019707770176291,-0.004835120595946927,-0.1257802065957222,-0.14206910682836985,0.08584601297727878,0.011848780789177437,0.08587468310790213,0.0711881426625358,-0.007273936439256003,0.09151969389574083,0.19147906265390563,0.11097892127546091,0.11080264196871344,0.08121337292553385,-0.016311239488435575,-0.010570657657138108,-0.164835261461237,-0.02464298354180357,0.009569623145028105,0.09503356381115233,-0.007577355008025692,-0.09050462233743277,-0.00588642553449865,-0.044687682101529805,0.02073630526545062,0.06834351069968102,-0.07730026024091473,-0.0017545611735259904,0.053298417814212226,-0.011359769053381197,-0.05714961331351532,0.1042481532521521,0.002154295085909479,-0.08941353847431407,-0.047247233764733165,0.11210249985800942,0.034098912678577814,-0.01290400952126754,-0.00948811384918955,-0.09788318460349515,0.1157291964818234,-0.13265193639112915,0.1555633418681375,-0.015132919079493202,0.06910477320455644,0.009144368604453198,-0.15284799081138795,0.047345991842472575,-0.18076573421461561,-0.027848639592244866,0.26729759033785777,-0.056875414569567476,-0.05673789289722904,-0.10862978991746568,0.08618693419874911,0.02183192806780748,0.06480973572285628,-0.01026643073064332,0.006604674562316953,-0.14748304260339037,0.04023244215972638,-0.01691548594618423,0.025968621191797644,0.0724099196026042,-0.05779702459345393,-0.01525655480914315,0.06205426678339053,0.015732806274410652,-0.04358479807573018
84,-0.9119142954130215,-0.0846232409587335,-0.02456096020721123,0.06267623014547276,0.0244991793088273,-0.09161829572502647,-0.045600593421146994,0.05906739784538031,-0.030385362581568022,0.01811177791747539,-0.0413499009447979,0.00659463433775904,-0.12684311047334038,-0.12202390709189136,0.09419028990624465,0.02979698954115022,0.0959148635347612,0.08522787449206654,-0.014061239117176935,0.08987883770704783,0.17158257718060282,0.09828632332482001,0.1120642415570295,0.07154141868729365,-0.037851626084559116,-0.018393572161198603,-0.18400680540031117,-0.054967584114790975,0.009572972501411165,0.09770581319571578,-0.04184568615223995,-0.12906191514621695,0.009352053933454632,-0.03137176649683589,0.04346071590988761,0.04182081303609949,-0.06995138698391964,0.0017115775298441674,0.0253290292946244,-0.023852197539840473,-0.03367068465088657,0.10831889014039534,0.034620681847742724,-0.08944700443373477,-0.043319361155903666,0.11655780032446286,0.02845966874181341,0.0008487096907159536,-0.019474214484601203,-0.1029257012938816,0.09872502905292944,-0.12109217714102025,0.15532549036830046,-0.05220152999862397,0.09104711412841371,0.03000323418645187,-0.1439198310534891,0.011420797634325717,-0.17775741747037171,-0.0170469984412059,0.2320932391234521,-0.049852784813131254,-0.059802754545267255,-0.1271588756886821,0.06758798896655482,0.059209893446944814,0.05772022009379204,-0.007821011913297737,-0.01139692620521159,-0.14192317235475257,0.03891047160759619,-0.009704447957554301,0.0074928733432248745,0.08195793668864385,-0.057180102442473145,0.0041223998911742755,0.0724676071818832,0.0024321200270330245,-0.03685991848793305
85,-0.9427782413350915,-0.05767366838920101,-0.01229349881181115,0.04150143622475429,0.020486797593238352,-0.08545735432262178,-0.05013462367715696,0.049832349141225835,-0.060989320756739976,0.009634396877626974,-0.03213652066126832,0.013535822957675487,-0.1230332444107837,-0.0943475148250292,0.09247621325107994,0.017130070707668525,0.12486558254839254,0.07966578719246437,-0.017370817466813196,0.11152030787004752,0.1955680455749194,0.0900980806844017,0.11962664816900619,0.07870601817601128,-0.04702039088785065,0.012680731626236052,-0.19442008355691223,-0.04315869331092753,-0.008104240023800943,0.10548917217201555,-0.03459374026116167,-0.12342318821932771,0.02132551594873241,-0.020465200431895633,0.04234326564056974,0.04222208239796588,-0.08580766818924028,0.008143475518320835,0.02621347511058693,-0.01868940295546176,-0.031310508944975654,0.07292595443868094,0.02914814105344949,-0.07801273293000616,-0.05947883955983295,0.12659910743450342,0.015084956318336725,0.022715413491898248,-0.03383222232105061,-0.09107490683057533,0.07168627458484536,-0.1183608365333393,0.12722713389855045,-0.07646222888989669,0.08897586387937714,0.05130730803634791,-0.1179957639701593,0.034701657336708144,-0.18869703046294106,-0.022467845484436113,0.2572360066968713,-0.026921375805257733,-0.07634290882641571,-0.12386745847324476,0.06724463635489085,0.0463251606540668,0.0633271177874677,0.002081315414132274,-0.008248651334486707,-0.15316256361626254,0.036188264644797796,0.01738808441403268,0.01679753101066987,0.05302853196132498,-0.04805219738456124,-0.007478001528574018,0.07888581460704545,-0.004646272427297618,-0.02113648466945323
86,-0.9357739740430983,-0.061668327329041685,-0.020600410222601617,0.04797382507787509,0.028075340360627615,-0.08529861548101363,-0.047854795798766094,0.05939954027956598,-0.05622131332003788,0.015369046477549397,-0.03688974070694681,0.01785772653599538,-0.12368811070963523,-0.08422934589279397,0.09163837729386144,0.007165668517524031,0.1255188914692335,0.08969717977348465,-0.015866227950112444,0.11209524345500996,0.2028969399159543,0.07578900037857766,0.1164991994612505,0.06959610326418773,-0.05481437650257667,0.016758241096153304,-0.1838633058719794,-0.03778599860391182,-0.004069979580687124,0.0940474336959054,-0.02370553449051565,-0.11929060139538734,0.02630232455783802,-0.02780695802782648,0.036821849834944666,0.04332172701126867,-0.0819624364393383,0.010512040251462724,0.02944600768984959,-0.01764094390946167,-0.03134676733979331,0.08446051257648193,0.03362852033549919,-0.08006728024063678,-0.050970445275794043,0.12283063475088557,0.01457542290836739,0.007493878184578383,-0.03431907264840119,-0.08204913357539563,0.08373543687242023,-0.11658380572128929,0.11971769926484617,-0.07247247929900537,0.1023264426026039,0.0747977192053124,-0.11395309707346818,0.02661752367544917,-0.1968357688149234,-0.04267488030803945,0.26121390603557876,-0.026530194463785708,-0.07695638335918265,-0.12784504382570427,0.07535069492372895,0.04782375116542652,0.06476691925742434,0.00520100604985476,-0.013901271007841255,-0.15112438821688504,0.040132892253693625,0.028101795366156666,0.010752631718115715,0.03895859849556947,-0.051930729832178994,-0.011145913587247074,0.07859917639979547,-0.007564360624391583,-0.026981595857116958
87,-0.8914450110220334,-0.07788675974032037,-0.016208103096478087,0.05154602346305374,0.03242145183697217,-0.0674618833142886,-0.040357710224136936,0.07426179146818239,-0.03339558017659901,0.020865091870174993,-0.054907156658461125,0.04295613287503463,-0.112029488798608,-0.09537897414412008,0.08136227376268543,0.007681620696273551,0.11020479119131968,0.07786990590354609,0.0013275858374019091,0.13163417848648848,0.20937975067315467,0.0704993012052495,0.08740726811316504,0.09127556269097364,-0.07274991278382047,0.015880978634445975,-0.1907770537865069,-0.033579796762678395,-0.04353305234761669,0.08104489640508998,0.004462621772174578,-0.11352867759847805,0.02925595750107381,-0.028267253126832224,0.047278879995622296,0.04520368532166442,-0.07111471616303192,-0.00037667904212601144,0.04804536368283566,-0.004459111434104069,-0.04445155881802618,0.09214064206358791,0.02693775451675203,-0.07816959839438894,-0.05502964021236156,0.1176647330164889,0.03360778956629426,0.03642778312849976,-0.03579456854780289,-0.05887908594772183,0.08187005339587315,-0.07006440960623386,0.10741092511101535,-0.06665869436237433,0.10752873627372429,0.0658719337603392,-0.12178239093353513,0.02698158249947292,-0.20236814792633148,-0.05634584965962499,0.276349903367284,-0.014557562961172103,-0.06911186949125056,-0.11333664359053837,0.05793536771883896,0.03921681241853454,0.06984803838115673,0.03233860595013609,0.012629812211533885,-0.1536927716681742,0.033546839010234274,0.047821324729761104,-0.00991002136788785,0.03723662708266511,-0.04207619834774784,0.006218956301314012,0.07517394825954701,0.008642155895925208,-0.012885169943274561
