,abs_param_0,abs_param_1,abs_param_2,abs_param_3,abs_param_4,abs_param_5,abs_param_6,abs_param_7,abs_param_8,abs_param_9,param_0_squared,param_1_squared,param_2_squared,param_3_squared,param_4_squared,param_5_squared,param_6_squared,param_7_squared,param_8_squared,param_9_squared,field_energy,surface_energy,param_0,real_group_sampling_width,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,complex_group_sampling_width
112,(0.15102248253241882+0j),(0.04390702615542156+0j),(0.07513271090993495+0j),(0.04352454422213663+0j),(0.07944565247678277+0j),(1.0570386784474464+0j),(0.11037309110960214+0j),(0.09519433255067208+0j),(0.1484408918734503+0j),(0.10659556212848618+0j),(0.022807790230254747+0j),(0.001927826945812873+0j),(0.0056449242486758585+0j),(0.0018943859497447266+0j),(0.006311611697461741+0j),(1.1173307677339241+0j),(0.012182219241088534+0j),(0.009061960949767946+0j),(0.02203469838018536+0j),(0.01136261386548796+0j),-1.566041811251187,6.603223041921888,-0.15102248253241882,0.37822720888313843,(0.02723291782772776+0.034441183667247854j),(0.03169717737188404-0.0681191103533449j),(-0.013507232824939595+0.04137560405791801j),(0.04116373256724466-0.06794967857609116j),(-0.026386708920966243-1.0567092832592342j),(0.10863713193232313-0.019498533447609608j),(-0.01891592884725138-0.09329602663358j),(0.11472237958145576+0.09419911890964663j),(-0.09682470729044537-0.04458239477201213j),0.5041303380273117
113,(0.023693799405011526+0j),(0.07140397702130595+0j),(0.1521317535642769+0j),(0.10621970063172485+0j),(0.08134425269684396+0j),(0.9119432007323218+0j),(0.10295107660027299+0j),(0.06870926437407347+0j),(0.174945237589698+0j),(0.07186504381606172+0j),(0.0005613961302449246+0j),(0.005098527934459187+0j),(0.02314407044254188+0j),(0.011282624802293249+0j),(0.006616887446808007+0j),(0.8316404013619119+0j),(0.010598924173155276+0j),(0.004720963010826322+0j),(0.030605836155315876+0j),(0.005164584522684472+0j),-1.689276041858736,6.536246075133808,0.023693799405011526,0.3876252373734221,(-0.034472929223928916+0.06253115291741529j),(0.11012365011595636-0.1049611934368141j),(-0.006194684089782892+0.10603891121338921j),(0.039422051038694485-0.07115328058993889j),(-0.0842856986532599-0.9080398242172222j),(0.10075248143347397+0.021162742217225985j),(0.019976295422146306-0.06574123996422229j),(0.1745784058521037-0.011323266554048639j),(-0.055957398137172536-0.045092727976941374j),0.5040494474749937
114,(0.09977241955832576+0j),(0.029582688223647572+0j),(0.11193873629836743+0j),(0.1408254936172403+0j),(0.09145442557011264+0j),(0.990685517327125+0j),(0.11926190752791155+0j),(0.07705393422003554+0j),(0.09383754474046398+0j),(0.10052596484725021+0j),(0.009954535704522585+0j),(0.0008751354425375368+0j),(0.012530280684075442+0j),(0.019831819652539395+0j),(0.008363911956359275+0j),(0.9814577942417131+0j),(0.014223402587196126+0j),(0.005937308778785563+0j),(0.00880548480291858+0j),(0.010105469608470584+0j),-1.5845282395318776,6.56492486573929,0.09977241955832576,0.38756304072073466,(0.02273097762298564+0.018932461510349434j),(0.06746110989632992-0.08932681196388204j),(-0.05869347411155934+0.1280113110207653j),(0.07148338308202529-0.05704417498314525j),(-0.24061459616629574-0.9610215452077251j),(0.11918059119034348-0.0044033249614749415j),(0.0022326015910708284-0.07702158313694357j),(0.0931827421393899-0.011066226561143113j),(-0.03009782696501818-0.0959144953615167j),0.4977817480528101
115,(0.07705914783889874+0j),(0.03163750910277068+0j),(0.1031015918035502+0j),(0.14939695990414345+0j),(0.09305603789929343+0j),(0.9499827070822151+0j),(0.16268286564976303+0j),(0.04570612441944357+0j),(0.09235597501503329+0j),(0.0649265714998297+0j),(0.005938112265657252+0j),(0.0010009319822278978+0j),(0.01062993823242589+0j),(0.02231945162860024+0j),(0.008659426189514735+0j),(0.9024671437552537+0j),(0.026465714776018844+0j),(0.002089049809445656+0j),(0.00852962612097745+0j),(0.004215459686722498+0j),-1.565568565033777,6.552735851670752,0.07705914783889874,0.39231701848093586,(-0.01924549853838234+0.025110610670332593j),(0.08439634409149109-0.05922157830062051j),(-0.049758262688376416+0.14086719604945208j),(0.03883193670674951-0.08456658253185909j),(-0.22737735407848228-0.9223701440352036j),(0.160438615540183+0.026928895624741097j),(0.04478763726419083-0.009116872146570948j),(0.09222636593156315+0.004891170415642795j),(-0.015057569377085214-0.06315638757225403j),0.49159198553987954
116,(0.014648209447081159+0j),(0.0335641338124498+0j),(0.0980792472338928+0j),(0.03986042095708419+0j),(0.16831069674599314+0j),(0.9115425757505948+0j),(0.18757634963932956+0j),(0.060397931041425774+0j),(0.086230064954614+0j),(0.02140649339337596+0j),(0.0002145700400055577+0j),(0.0011265510785800359+0j),(0.00961953873796707+0j),(0.0015888531588759565+0j),(0.028328490639121663+0j),(0.8309098674060288+0j),(0.03518488694401601+0j),(0.003647910074084823+0j),(0.007435624102076948+0j),(0.00045823795940064856+0j),-1.5741845902070883,6.53517548401995,0.014648209447081159,0.39225406900554277,(-0.030307314024006726+0.014422822027269185j),(0.0976055338495661+0.009628006019331059j),(-0.013100601414547802+0.037646080824610476j),(-0.06045178831886155-0.15707982661109993j),(-0.15875970232669112-0.8976108423605239j),(0.1823291954244287+0.04405623043221572j),(0.04881794502995294-0.03556287835844164j),(0.0862288581944241-0.0004561979426173134j),(-0.008106996393893517-0.019811980437857445j),0.4795193483871904
117,(0.1106053243185808+0j),(0.03817561052138147+0j),(0.08827280602296698+0j),(0.0316168785013092+0j),(0.15596799429423944+0j),(1.0668501940037785+0j),(0.09909116555002802+0j),(0.0590613684634229+0j),(0.08609580578355089+0j),(0.06643601948667582+0j),(0.012233537767618442+0j),(0.0014573772386802114+0j),(0.007792088283168356+0j),(0.0009996270061665476+0j),(0.024326015244167904+0j),(1.1381693364458996+0j),(0.00981905909006306+0j),(0.0034882452447722056+0j),(0.007412487773518915+0j),(0.004413744685233969+0j),-1.7405024097426294,6.571793274806225,-0.1106053243185808,0.3873765106350872,(-0.0005486300376883364-0.03817166807675501j),(0.03606597051534192+0.0805688156420016j),(-3.336851576518293e-05+0.031616860892705705j),(-0.046564290089977846-0.14885490295110973j),(-0.4827626362250744-0.9513724683376726j),(0.07625867138581521+0.06327459307283854j),(0.058394531365627105+0.008850081997416614j),(0.048401290311399954-0.07120254819674993j),(0.06460760165789253+0.015479098592910752j),0.4854012929440798
118,(0.010597575214297968+0j),(0.12786878648421063+0j),(0.055883177881338855+0j),(0.052578682639854296+0j),(0.14331208860718847+0j),(0.9558820854953392+0j),(0.06672988929390922+0j),(0.04106421780674178+0j),(0.10549454166428611+0j),(0.09841970322496424+0j),(0.00011230860042270263+0j),(0.016350426556944644+0j),(0.0031229295701173596+0j),(0.0027645178681425155+0j),(0.02053835474095464+0j),(0.9137105613709189+0j),(0.004452878125177378+0j),(0.0016862699840795286+0j),(0.011129098320957797+0j),(0.009686437982890036+0j),-1.7442457728545002,6.53485965911107,0.010597575214297968,0.38731435389200597,(-0.069609449534212-0.10726113505127866j),(0.045381404582309715+0.03261069898444495j),(0.04294466852122626-0.030336006885292494j),(-0.015316708495421525-0.14249123896514101j),(-0.5511621401314996-0.7809807018464567j),(0.029104880435539607+0.060048181154888636j),(0.019031125353198897+0.036387995985906654j),(-0.001168841271212969-0.10548806629681154j),(0.09574650790225173+0.02278254172418179j),0.4974623373987597
119,(0.010597575214297968+0j),(0.13387261277876358+0j),(0.10702598664632412+0j),(0.003074647974484458+0j),(0.054701879502425006+0j),(1.1127637931399466+0j),(0.023969297840196472+0j),(0.03769733397059022+0j),(0.09894173239787808+0j),(0.12290522237847543+0j),(0.00011230860042270263+0j),(0.017921876452212774+0j),(0.011454561817619151+0j),(9.453460167001381e-06+0j),(0.0029922956210978254+0j),(1.238243259323202+0j),(0.0005745272389520472+0j),(0.0014210889884902153+0j),(0.009789466409893316+0j),(0.015105693687902499+0j),-1.655990563626835,6.53485965911107,0.010597575214297968,0.3731646101667305,(-0.06967777479786473-0.11431047262360007j),(0.037844856800837046+0.10011158090522439j),(-0.0007919937259211604+0.0029708931493917616j),(-0.02345747152822108-0.049417027941798794j),(-0.5405611757683015-0.9726442692861524j),(0.0233911973401831+0.00523250665978155j),(0.02139166153742148+0.031040067737661554j),(-0.04772006249786127-0.08667330641606752j),(0.10401810058494346+0.065467002670071j),0.4912765466588008
120,(0.023062623708676153+0j),(0.10143716807574078+0j),(0.1433556098567422+0j),(0.0519579417118176+0j),(0.05048801920862076+0j),(1.0061156373707374+0j),(0.07324707664185066+0j),(0.01494755778217637+0j),(0.18696175826842182+0j),(0.04971926801192252+0j),(0.0005318846123279914+0j),(0.010289499067226085+0j),(0.020550830877398483+0j),(0.002699627706928635+0j),(0.002549040083610059+0j),(1.012268675761925+0j),(0.005365134236577146+0j),(0.0002234294836515014+0j),(0.03495469905481979+0j),(0.0024720056116413823+0j),-1.8174081581370203,6.536155011243724,0.023062623708676153,0.3640003416894485,(-0.08449420459432724-0.056126896023190646j),(0.09119645865464553+0.11060758023865278j),(0.05002721805258649-0.01403228993598691j),(-0.04606289838302191+0.020670013937234208j),(-0.4156358964127475-0.9162507721006825j),(0.03279577474499531-0.06549481960775733j),(0.01264785782297995-0.007966252327235579j),(-0.08388630396098437-0.16708616658055547j),(0.04121744107204511+0.027805182306790778j),0.4911977185697087
121,(0.023062623708676153+0j),(0.10215943041032656+0j),(0.10121187047470223+0j),(0.07104093459639847+0j),(0.06887657863965507+0j),(1.0817392026150283+0j),(0.04331162657789638+0j),(0.058677749167164714+0j),(0.1664374808119814+0j),(0.04821725593293226+0j),(0.0005318846123279914+0j),(0.010436549221762355+0j),(0.010243842724987903+0j),(0.005046814388329764+0j),(0.00474398308510459+0j),(1.1701597024741972+0j),(0.0018758969968231398+0j),(0.0034430782473246994+0j),(0.027701435019038677+0j),(0.0023249037697018913+0j),-1.7661427014833815,6.536155011243724,0.023062623708676153,0.3507023280757974,(-0.08434546128705832-0.05764019762314925j),(0.09033335013924226+0.045647875937539106j),(0.07003577013430723-0.011908202636176651j),(-0.03343410319855514-0.0602174711226979j),(-0.48114508398999756-0.968844213806562j),(0.016339109156603776-0.040111476023598616j),(0.055434414879410074+0.019238084475907122j),(-0.0661603656920388-0.1527227587183206j),(0.005165075343894952+0.04793981400040868j),0.4791347639224553
122,(0.05329506938881781+0j),(0.08703528199069524+0j),(0.09405367653976049+0j),(0.09357144520208553+0j),(0.019163469790607016+0j),(1.0618302808231797+0j),(0.03315105453278233+0j),(0.09713952682025741+0j),(0.14070615497086433+0j),(0.06883481842381309+0j),(0.0028403644211589052+0j),(0.007575140311199838+0j),(0.008846094070645892+0j),(0.008755615357206896+0j),(0.00036723857441550766+0j),(1.1274835452730327+0j),(0.0010989924166355076+0j),(0.00943608767086351+0j),(0.01979822204668489+0j),(0.0047382322274393185+0j),-1.8017800210004955,6.543259875250643,-0.05329506938881781,0.34208969385880006,(-0.07403677017289756-0.04575693361191706j),(0.091038128768494+0.02362526573346843j),(0.055632419588818774-0.0752372862874553j),(-0.016945138664782707-0.00894990782336856j),(-0.5600090309367899-0.9021493393791685j),(0.005992780626916534-0.032604892224835855j),(0.09463394057110311-0.021920423418548135j),(-0.08362951652185459-0.11315620183182953j),(0.006489154092571778+0.06852826501964118j),0.4673680542888095
123,(0.1039968213786848+0j),(0.026458608315378832+0j),(0.11667756936083695+0j),(0.07130165523974247+0j),(0.08115517603818062+0j),(1.0270267632668884+0j),(0.09800300185090806+0j),(0.04569564349226387+0j),(0.11081436917829379+0j),(0.02784816865947073+0j),(0.01081533885687007+0j),(0.000700057953986634+0j),(0.01361365519195292+0j),(0.005083926039927094+0j),(0.006586162597788085+0j),(1.0547839724664612+0j),(0.009604588371789088+0j),(0.002088091834172077+0j),(0.01227982441638319+0j),(0.0007755204976863279+0j),-1.9889725248926768,6.567523171783729,-0.1039968213786848,0.34628588035164626,(-0.01888339257628676-0.01853309037361206j),(0.03662731533734943+0.11077948800717255j),(0.07021271731881953-0.012413716874273933j),(0.0778367387458258-0.022969647346055295j),(-0.6125465621663223-0.8243607715343331j),(0.048121363498631886-0.08537518812173492j),(0.025061721934333356-0.03820997157625522j),(-0.10046933176450437+0.046751874734358434j),(-0.018235028685768366+0.02104766558351621j),0.47310094701197936
124,(0.1538713255109838+0j),(0.07949437619859115+0j),(0.08243650326914641+0j),(0.05254384520892966+0j),(0.133724860865825+0j),(0.8685360551860123+0j),(0.035746744486750893+0j),(0.04092860768702682+0j),(0.07956448509146573+0j),(0.015417580320429126+0j),(0.02367638481450713+0j),(0.0063193558472031345+0j),(0.0067957770712439875+0j),(0.0027608556693399606+0j),(0.017882338413584248+0j),(0.7543548791580799+0j),(0.0012778297414010552+0j),(0.001675150927198551+0j),(0.006330507287870072+0j),(0.00023770178293688345+0j),-1.9054485462407083,6.605773546645044,0.1538713255109838,0.34623031683164246,(-0.020135526035295198-0.07690199242207632j),(0.03758934312675447+0.07336769285280206j),(0.04516665116311236-0.02684826422787293j),(0.12048148715480514+0.058021975720848856j),(-0.4834434297904333-0.7215520281660514j),(0.004594047061751923-0.035450309913955105j),(0.009020415338729344-0.039922212292348824j),(-0.0795046320432868+0.003085574748996789j),(0.014361952248710718+0.005606791465948828j),0.4789041613129159
125,(0.003442634727711641+0j),(0.08003799254723132+0j),(0.08267013549383762+0j),(0.021398028732792437+0j),(0.10044138365300279+0j),(0.9147165618210363+0j),(0.042039546725341416+0j),(0.0812446107001744+0j),(0.0804877280756177+0j),(0.022259220540626106+0j),(1.1851733868446203e-05+0j),(0.006406080250990656+0j),(0.006834351302569469+0j),(0.00045787563364941067+0j),(0.010088471550129695+0j),(0.8367063884696977+0j),(0.001767323488872164+0j),(0.006600686767822892+0j),(0.006478274370774578+0j),(0.0004954728990762312+0j),-2.002973897794756,6.5345493356140985,-0.003442634727711641,0.35047729358944696,(-0.021271922662891067-0.07715948131768796j),(0.026968108857210044+0.07814776009096575j),(0.003078042404319442-0.021175487918974195j),(0.08181385457458656-0.05826632603638311j),(-0.4995044578283635-0.7662908619312189j),(-0.041978514749335144-0.002264462035896357j),(0.04300124511270685-0.06893170305875082j),(-0.08044786413351754+0.0025328890875203976j),(0.01813344317132291+0.012909343044037278j),0.4671431148749961
126,(0.003442634727711641+0j),(0.09850977024654513+0j),(0.07676747928800914+0j),(0.019063798543385645+0j),(0.03516648701216506+0j),(1.0499883835041353+0j),(0.12722952730958698+0j),(0.04014804166095553+0j),(0.06035767812572351+0j),(0.038167352929499715+0j),(1.1851733868446203e-05+0j),(0.009704174834027107+0j),(0.005893245876234914+0j),(0.00036342841490279263+0j),(0.0012366818087767735+0j),(1.102475605493627+0j),(0.01618735261942094+0j),(0.0016118652492098208+0j),(0.0036430493087284428+0j),(0.0014567468296449904+0j),-1.9561903301971832,6.5345493356140985,-0.003442634727711641,0.33767331708822607,(-0.003840801753250419-0.09843486717580989j),(-0.006277200617979907+0.07651040862939203j),(-0.0059665457868969375-0.01810604170644857j),(-0.007610811323602779+0.03433303598246583j),(-0.4133576685708485-0.9652000017236322j),(-0.1251064016212292+0.023146077266107845j),(0.04000319846826178+0.0034072513142824057j),(-0.022025633987014608+0.056195380203345094j),(0.02293856317721394+0.03050523150231703j),0.46706815913096855
127,(0.05054782924090481+0j),(0.08739629115367122+0j),(0.057624047894768375+0j),(0.03102825815970073+0j),(0.04461051429371628+0j),(1.0577154530882484+0j),(0.10300483639874161+0j),(0.03264411716682824+0j),(0.07606854908313669+0j),(0.056227278528648186+0j),(0.0025550830409676716+0j),(0.007638111707417269+0j),(0.0033205308957785593+0j),(0.0009627528044250351+0j),(0.0019900979855498645+0j),(1.1187619797016788+0j),(0.010609996321531525+0j),(0.00106563838560161+0j),(0.005786424159613577+0j),(0.003161506850738181+0j),-2.023412076092105,6.542383871562675,-0.05054782924090481,0.3460636797587876,(-0.01816711337179769-0.08548723705415633j),(0.010069806646245506+0.05673737648046294j),(-0.0002989566409652383+0.031026817905674083j),(-0.03206416630001948+0.031015918897149566j),(-0.40105195205305455-0.9787335242322668j),(-0.0994151386694126+0.026956010922853366j),(0.032642160604598305-0.0003574026653794292j),(-0.06074763475085706+0.045783720161101375j),(0.01050602483067697+0.055237037329996075j),0.46126031062370343
128,(0.13664288437448024+0j),(0.02741563708670935+0j),(0.055483512405376585+0j),(0.06916323902392246+0j),(0.10135221984584042+0j),(1.006853251516249+0j),(0.09740630134538165+0j),(0.027937228830656802+0j),(0.09708968394050801+0j),(0.04410804318428029+0j),(0.018671277850177578+0j),(0.0007516171568701533+0j),(0.003078420148837578+0j),(0.004783553632280231+0j),(0.01027227246767957+0j),(1.0137534700888426+0j),(0.009487987541787299+0j),(0.0007804887547364816+0j),(0.009426406727667739+0j),(0.0019455194735463355+0j),-2.0152466676966063,6.591012583680447,0.13664288437448024,0.3503086124905754,(-0.025151736262682217-0.0109090476139134j),(-0.029480698319168587+0.047003282602939j),(0.06891420788933393+0.00586392217427005j),(-0.10084393884016885-0.010137675615241147j),(-0.484493491485203-0.8826208284406845j),(-0.09632923831556275+0.014445254837863401j),(-0.016518979800259587-0.022530247692715173j),(-0.08252062018576663+0.051154217537014324j),(-0.043938992158812806-0.0038580359788527308j),0.46118629880875367
129,(0.05354792956722029+0j),(0.04361491691074411+0j),(0.04912943572793832+0j),(0.11371467700746206+0j),(0.04473905178493375+0j),(0.9890527894014344+0j),(0.10453416837646252+0j),(0.09076241469805574+0j),(0.13488809662198045+0j),(0.050806867089199265+0j),(0.0028673807609359853+0j),(0.0019022609771311124+0j),(0.0024137014549456227+0j),(0.01293102776691142+0j),(0.0020015827546149834+0j),(0.9782254202227582+0j),(0.010927392358158617+0j),(0.008237815921821844+0j),(0.018194798610300735+0j),(0.0025813377434195594+0j),-1.8259669514849803,6.543342804093554,0.05354792956722029,0.3417056472379663,(-0.021909956200259203-0.0377122632101792j),(-0.04750963579390908+0.012511433238271934j),(0.030329948691537843+0.10959526440170717j),(-0.04320550569765623-0.011613226598356665j),(-0.4407382170793864-0.885423765339762j),(-0.09837240588811189+0.03535904577252032j),(-0.07093189433461404+0.05662580937986663j),(-0.12858644110793555+0.04074709527679439j),(-0.049237199501140694-0.012531397715515612j),0.45545158942053243
