,ampiltude,real_c_-19,real_c_-18,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,real_c_18,real_c_19,img_c_-19,img_c_-18,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17,img_c_18,img_c_19
189,-0.9301502175165577,0.0018704197000856768,0.0314153088953734,-0.008102957197829167,0.008574833032301894,0.020990795449159962,0.08385838850183551,-0.010288416339888426,-0.0985243068625559,-0.016983054209553275,0.011528603842799804,-0.05664465271047213,0.06901246361538238,-0.06425197233850274,-0.16013401955603052,-0.003084374791132185,-0.07530641230744099,0.05469596626360098,-0.05713614902668586,0.06127227108470371,0.08446908481078752,0.06157368539587531,-0.16079802315083647,0.20521532926138927,-0.20002280516325074,0.10159602601857007,-0.015627514857530986,0.02092954776504285,-0.05996408289650465,0.027704117064330992,0.048004579629085116,0.00014921938739911184,0.01592908932694036,-0.00817870798650654,0.05806782588300688,0.02271185250879898,0.018221279828587917,0.03972696317393644,-0.013903726509734702,-0.010784497928936819,-0.00938708280027042,0.01573293319818558,-0.009027922536105465,-0.03499012811979418,-0.01580586789952141,-0.017593381279804303,-0.1044063633776458,0.05910530837845186,0.017764748421471504,0.04014806828160772,0.05587354927168212,-0.07965825282829131,-0.13283580507879267,0.17724813588578178,0.044098946477494,0.08965585254733172,-0.06175111744500101,0.08523273162218631,0.17406984517276022,-0.3399536672923463,0.07191915773692618,-0.03512821408707652,-0.028062220546782427,0.13078623796830488,-0.0244283584328253,0.012623977984403898,-0.04172038402107603,0.057834987571561636,0.0446219607508841,-0.03935972430685141,-0.033473948958347335,-0.049408510687293385,-0.027094472581384685,0.09436426764733914,-0.006667496127987253,-0.014306526991700215,-0.016406081067906468,-0.034331487526766735,0.017432852811920564
190,-0.8614986078704518,0.004227110928211484,0.0319301511036689,-0.025974260043453885,0.011876994334721645,0.011762631744956318,0.08243054497960484,-0.015713487996278995,-0.10148137312450889,-0.014571735218434403,0.014751133385796695,-0.05615225630741122,0.05210182953957197,-0.05105869270528017,-0.1491389863492421,0.0022080554959636625,-0.08024054367028816,0.05260154830907404,-0.04885407491670641,0.05206271369907279,0.07520538007439992,0.060424725631585956,-0.16522984684838346,0.20517057462480107,-0.20226964763118566,0.11979706717233539,-0.012344374348667232,0.016200379243413873,-0.04871512224076152,0.040713640217310706,0.05674237460504103,-0.003928525259821403,0.009813879901840546,0.0015376889297440263,0.06935704164476096,0.030192740990292625,0.017662874020280234,0.03632670195627456,-0.01996998009349836,-0.00035772548183330213,-0.011225739305150771,0.005999355818014847,-0.006287405313333294,-0.04752643071766491,-0.041524123813877274,-0.006159376973728993,-0.1015463791493879,0.03776266913022973,0.031888344631092705,0.040626357868535974,0.05916265683244509,-0.09370489912920571,-0.13535134470381857,0.176111720230514,0.04756837520114628,0.09201046931295921,-0.06768793755019896,0.0817276681460514,0.1737257147400588,-0.35430080979904743,0.09151516265075313,-0.04516574012103154,-0.03746747547869135,0.1277578829725517,-0.012527985139617184,0.010868476645017706,-0.03773570115616683,0.04920728575605167,0.06442606680875153,-0.021307731751519392,-0.02939128352389301,-0.0325774566435825,-0.012577813073353762,0.08655173384807563,-0.010326179446422397,-0.023216175003888742,-0.015712605264154487,-0.024683474046064396,0.035756298231163434
191,-0.8614986078704518,0.004227110928211484,0.0319301511036689,-0.025974260043453885,0.011876994334721645,0.011762631744956318,0.08243054497960484,-0.015713487996278995,-0.10148137312450889,-0.014571735218434403,0.014751133385796695,-0.05615225630741122,0.05210182953957197,-0.05105869270528017,-0.1491389863492421,0.0022080554959636625,-0.08024054367028816,0.05260154830907404,-0.04885407491670641,0.05206271369907279,0.07520538007439992,0.060424725631585956,-0.16522984684838346,0.20517057462480107,-0.20226964763118566,0.11979706717233539,-0.012344374348667232,0.016200379243413873,-0.04871512224076152,0.040713640217310706,0.05674237460504103,-0.003928525259821403,0.009813879901840546,0.0015376889297440263,0.06935704164476096,0.030192740990292625,0.017662874020280234,0.03632670195627456,-0.01996998009349836,-0.00035772548183330213,-0.011225739305150771,0.005999355818014847,-0.006287405313333294,-0.04752643071766491,-0.041524123813877274,-0.006159376973728993,-0.1015463791493879,0.03776266913022973,0.031888344631092705,0.040626357868535974,0.05916265683244509,-0.09370489912920571,-0.13535134470381857,0.176111720230514,0.04756837520114628,0.09201046931295921,-0.06768793755019896,0.0817276681460514,0.1737257147400588,-0.35430080979904743,0.09151516265075313,-0.04516574012103154,-0.03746747547869135,0.1277578829725517,-0.012527985139617184,0.010868476645017706,-0.03773570115616683,0.04920728575605167,0.06442606680875153,-0.021307731751519392,-0.02939128352389301,-0.0325774566435825,-0.012577813073353762,0.08655173384807563,-0.010326179446422397,-0.023216175003888742,-0.015712605264154487,-0.024683474046064396,0.035756298231163434
192,-0.8771302287848003,-0.009661141403745958,0.038684973580460774,-0.018229209527017533,0.0034174772093752363,0.006854500938262804,0.07648220650507315,-0.020119650477944236,-0.09475276487126842,-0.016199829854581613,0.021941572848955482,-0.0696865054082441,0.0437407951099686,-0.0422368476589063,-0.13974671666825417,-0.001988166511799212,-0.07750762547574386,0.06227040393658465,-0.04694659001301207,0.04381517514562498,0.070282780310908,0.054759551564757494,-0.17029861085557493,0.206198721599894,-0.18722319745248406,0.11712502220322814,-0.01787949780057757,0.00710978646916035,-0.04749112154087522,0.050940455934795834,0.05425114086938008,-0.015027818759516736,0.011212662435405692,-0.015603434025997655,0.07598445750415944,0.03110408176893355,0.007768651459751764,0.03676595968627064,-0.010809803601577642,0.008972734214006716,-0.01642587356259926,0.013488864212362593,-0.0042783560761716095,-0.043021075619502705,-0.03836362853641151,-0.017589375303841612,-0.1028637579545124,0.03356914333784608,0.04181229027433651,0.029115483346696697,0.04801837215146518,-0.09204003482696306,-0.11981255273778207,0.16682005670506256,0.049466172585842426,0.09609855416594794,-0.06275788011103571,0.07549229575262184,0.17427201219643382,-0.3637223242095851,0.09609799653281961,-0.041780084280606554,-0.0428856683843815,0.12063136788323087,-0.022856943665917236,0.0050771741511538146,-0.024422462704320108,0.05413350125557477,0.05995848178337393,-0.0026715247956961754,-0.027946588477845865,-0.03934784960884446,-0.02810051251412635,0.09324172818227013,-0.02242550809344969,-0.015946981547486583,-0.013626471346932303,-0.026131951001515868,0.04193403439490699
193,-0.9110049485847203,0.0037946209988264784,0.045961630274857265,-0.016246751512397534,0.0299925060663185,-0.0026889957390928048,0.07735967120932496,-0.03515720364794187,-0.10609760317644698,-0.017151025477899,0.011946013183018984,-0.0638901351862686,0.032029585709537366,-0.06879731059951369,-0.13207832406816555,-0.016622990629070845,-0.09027424657525503,0.05171479858054647,-0.07671986755665818,0.07473076542061972,0.05935018760310158,0.07607880404293087,-0.1567039020240943,0.21218684500727122,-0.16859205484477202,0.09787295159160794,-0.0021392188079078986,0.02236385768338898,-0.044761742179765134,0.06079107312829899,0.07458201933102214,-0.01532212081568589,-0.005770364337901517,-0.025258598550336405,0.033667384063402986,0.04189734703350399,0.029206063559924823,0.039512573399869244,-0.028357102876660815,-0.010169356683225945,-0.03273380028531975,0.005781857371534747,0.004554440496233414,-0.02185166787042082,-0.03232637013746444,-0.009704838382602273,-0.08465758007636455,0.029803946229179864,0.026245567304293043,0.029339038190348922,0.033591855293708485,-0.07050793401551736,-0.11805403661848528,0.16531893302142006,0.06349182682237613,0.09739429762014667,-0.06368872349848306,0.07463316795365917,0.19575426622458772,-0.347694118163257,0.11976758631440962,-0.025306767748359233,-0.048856628224422737,0.1392734392410302,-0.044383262730551924,0.017538147527695204,-0.03242418000918361,0.05997353611127412,0.06923579063934496,0.009334037338319313,-0.0394480154698471,-0.04881482054068671,-0.044500415038440294,0.10091287353504678,-0.028449107571058674,0.02166080820782521,-0.001896213881682784,-0.02357628025846281,0.056904177398159374
194,-0.9136498111165756,-0.0019409163001277707,0.05712120855065544,-0.010645866730292896,0.04015962375097038,0.0017366825548729755,0.06910787728411982,-0.038184576576103364,-0.09964170931249193,-0.02664933777017519,0.023179832524843704,-0.06384253550932881,0.041267941547725465,-0.06007009527853055,-0.1267951302578099,0.0008120247347464453,-0.06903356211306486,0.05694187822025085,-0.06824890252396165,0.08236717808022156,0.04874030895368602,0.08555307894547443,-0.15648018003060965,0.2268396563083221,-0.16817879450183393,0.10933827932150425,0.0015503512671015624,0.006372103717394454,-0.03898625527817157,0.05575512844739285,0.06137665732757016,-0.02474647485640521,0.005935864786802867,-0.04548826555002737,0.04180728219503661,0.03756205665822131,0.02098183564920758,0.05387522850415308,-0.03280065840723047,-0.0009492322244669437,-0.03131704328293605,0.00010332036568553226,0.010641036562127424,-0.017636909278532037,-0.02398935745253426,-0.013826873191458776,-0.07707243027997553,0.01513812820007199,0.03448204981019447,0.057515587893123124,0.05268624186136671,-0.04924722753787571,-0.13271364135141905,0.15397060875054927,0.04455938350647776,0.10857804422502637,-0.055739140231114905,0.08226217752774947,0.2209085152870303,-0.356070547964657,0.10547754355633916,-0.011522153211655539,-0.035579726202774574,0.14888540241706597,-0.03831064407804698,0.03070362136773874,-0.025020230691802713,0.0680015999495816,0.05378672250135962,0.015614910229121816,-0.014736810406267783,-0.044117183156243765,-0.03969666378021539,0.10097084175800786,-0.021110358976287182,0.023013788428240173,0.01046845961373705,-0.02791402573792461,0.058704337488605575
195,-0.8445889010160886,0.00915977082591745,0.06023802326682019,-0.002258946855499393,0.030806284830252446,0.00784191198845222,0.0736808771941197,-0.043404713443425724,-0.08617981583544626,-0.03169277063359637,0.017653599135948366,-0.05711472755668751,0.06634234695510399,-0.06904821340936353,-0.1377231056870805,0.016420407850733936,-0.054367878986433284,0.06019931083911832,-0.05751973821501458,0.08503302104963012,0.07634993548397276,0.09156401397728191,-0.17857486423155874,0.23125326228438117,-0.1583394125617689,0.12483825807789826,-0.0011144510065258881,0.005787098375538177,-0.04506875319863273,0.040609796972288434,0.05560930048922539,-0.04477569464938827,0.003588019341895023,-0.03872634047311002,0.06378276826337982,0.03190208046783216,-0.0020237123900883145,0.04783699042849165,-0.02073975395452622,-0.009471964778400566,-0.019416899470253234,0.00766447373286567,0.0130924302253181,-0.015769692606009647,-0.01159716611917205,-0.01591767654704223,-0.08239953399195947,0.013555516067497452,0.03349247630755117,0.04832570481534521,0.07128730269122693,-0.043566819069999145,-0.15300021295270236,0.150486622814029,0.06345173356788485,0.1207169745319539,-0.07140238377586469,0.06912818765833756,0.23135977223273838,-0.357173646080993,0.12191052755096818,0.016838888707542018,-0.051742107142981955,0.19241269371241615,-0.03698460982541751,0.034595610961897505,-0.015282672275388435,0.04057930810276486,0.0424882619510262,0.024212070053430478,-0.006645137027468958,-0.04920706549371018,-0.03428135816078101,0.09203125043355084,-0.023053200279310317,0.023890793898237794,-0.008561111867392213,-0.044428441009890914,0.039024860386787256
196,-0.8748417072561798,0.007085529521672744,0.0502958366204801,0.0019190120161330076,0.04063169613567128,0.005910200158654032,0.06784916592113667,-0.08095995800089585,-0.07229518231858004,-0.023439055841293563,0.0019908667230118665,-0.04565128143902393,0.057753093606880336,-0.050110405951532516,-0.15270196623545168,0.011656821972103246,-0.043341426918077124,0.05620434108752825,-0.062111962688940016,0.09244718630304903,0.06252286679577773,0.07413210819073396,-0.18143863456094753,0.22952949092219682,-0.1594755295727482,0.12692556672647518,0.011442108037241279,0.009843225600085199,-0.031521896047765424,0.032739503131312374,0.055005697739145605,-0.03301395954003123,-0.007560471334304495,-0.04346258434388076,0.05327705609177902,0.02527905550639711,-0.0011523181819704052,0.053593239556050803,-0.022910217664113674,-0.004310932201424891,-0.01737311758308823,0.01785638168491881,0.007902841488811698,-0.027894503909795473,-0.006054097829585795,-0.011967438417256435,-0.06946958619973673,0.006599578958229079,0.03384137947022096,0.04094102133813003,0.07067229862611207,-0.028288818244064765,-0.14214108362259256,0.14499767141509642,0.07074908663790477,0.12061247508557649,-0.08179217771738392,0.06548756400308998,0.22575699381099196,-0.35265777421899347,0.12101384923864343,0.006071167501468403,-0.06230778223923973,0.19209268693971054,-0.044570828882125726,0.05543001263184953,-0.008200492163791304,0.02775059717480223,0.06248296782844991,0.016816307767565493,0.006395408737397532,-0.04929756810781616,-0.024995959942684172,0.07227178295146094,-0.008877980531708277,0.027779333595606335,-0.014037236689588103,-0.04301848507102104,0.05016363815423313
197,-0.8846035718941344,0.002161771343582398,0.04617867000556965,-0.00284392047863264,0.028136195523092628,-0.000492631057396809,0.07241726418004285,-0.07508246325822,-0.0741065432632696,-0.02255063072554122,-0.014626240441105585,-0.039121777318875166,0.06885441049265265,-0.04258356298464351,-0.14395179660743113,-0.002115922266091569,-0.043066027014742575,0.05381405222993661,-0.05998370435257195,0.1089530873040868,0.09898360177607642,0.07492303237356106,-0.18128157429100317,0.22290738912447722,-0.1500080077878539,0.11710304534738072,0.016522234154870873,0.0144095550366187,-0.011702857698461754,0.024607725194519654,0.07283744068682882,-0.03606745415180124,-0.012267860784212652,-0.05219110578944709,0.047691858700980444,0.01228304072675692,0.0036101221547891194,0.05161187919967916,-0.04050400464026424,-0.02092399712702785,-0.011959822226063156,0.02806891606527981,0.020371617255719232,-0.0032695182707660735,-0.004307924586608164,-0.01573983597203813,-0.07014721043031612,0.01362202599571625,0.020987435585032466,0.00781169973152851,0.07184359061666727,-0.019228432941864014,-0.1531221033650641,0.1445261201576639,0.08420798606676425,0.1021522054556096,-0.08251555770999547,0.07701482005180811,0.21397513843904134,-0.3380312930021329,0.11614680197168961,0.010466925812248304,-0.06512386056288877,0.1922897358889717,-0.05759733930993349,0.046937608198510866,0.007020736305846448,0.02782600724666738,0.04808967766350765,0.011321737405560143,0.017777382390536053,-0.0660157910308191,-0.07618395242233908,0.06811042580209778,-0.017775350846542033,0.005976061673654059,-0.015300576353556503,-0.03868427524900882,0.033016286066984334
198,-0.9528194402372872,-0.007558271151762838,0.03547599922421028,-0.0002627674932587573,0.0291802580009434,0.00395985771665999,0.07368413738719765,-0.0761717255045422,-0.06444254637016036,-0.02344111644884949,-0.0028176953454208536,-0.016864123568741694,0.08525899800490672,-0.048823907511463795,-0.15025629999656173,0.004952882163708986,-0.09092311983253429,0.06377639056651999,-0.04262782959908057,0.11703578619795214,0.08831124360095169,0.06352898499006304,-0.1974332583541653,0.23142023004835083,-0.16460285297001095,0.11173623610756549,0.039426502416869416,0.022132354414438726,-0.028519009739900854,0.03200457217983052,0.046842804727547635,-0.0267894786176373,0.007483635580979026,-0.059743515148529346,0.05150621862191168,0.01636197978256749,-0.007937464720811974,0.041284331134367316,-0.044803191532452685,-0.017197340003678518,-0.013636210593546801,0.02259445311543363,0.0029545524149778455,0.000521784166334451,0.008317672703412262,-0.01062035636567605,-0.06531372746281836,0.0171814277248112,0.022194237157371427,0.013563906082482048,0.06175479302004598,-0.012987386167909409,-0.14671169709983461,0.1370726050015877,0.0726402746017037,0.12300515907553398,-0.09113146429918201,0.1004068669293231,0.21720445476069397,-0.3478667919052341,0.1038511353265052,0.027654890867846428,-0.0771203022655901,0.17357283014405722,-0.055490870022563914,0.07197073365801762,-0.008271025844445359,0.04164599914689366,0.04526036979662833,0.034109315357907344,0.03129832300542612,-0.0699370098910197,-0.080359195114553,0.06392348251242674,0.00022746375688331884,0.0007413667252700483,-0.013650157148049638,-0.03634714171453594,0.02896837163627504
199,-0.8459251651182798,-0.012064124228979132,0.03582746460395138,-0.0032826299831646413,0.03786108332278778,-0.006261842532934241,0.06511695903100703,-0.09842180126993069,-0.07760597470642175,-0.03631125966059686,-0.009546900488980655,-0.04030551113241349,0.07651332972888185,-0.06117261817887559,-0.16607905410692236,-0.005680067255460635,-0.09895067815409789,0.08364012054587579,-0.04995456898101264,0.1273962248183294,0.08832317333495512,0.06477359458905321,-0.20084000840356578,0.23199072941428442,-0.16194248383986537,0.12019252171263263,0.040921380198890814,0.018952441688046814,-0.04392671210607928,0.03813474586654781,0.04081877318788837,-0.023119552563109203,0.004976919999257813,-0.05066015705641985,0.045912323984667304,0.0190666517996452,0.02083939206748447,0.03959476632041982,-0.03640827684020094,-0.027437185384072946,-0.021732204094012112,0.009751235236852555,0.02892361245865223,-0.006578763379656677,-0.017051727941776805,-0.00822675066985149,-0.062353609838837934,-0.004044503389997524,0.02728893937697966,0.017269355109177143,0.06721528523197766,-0.010386263485687032,-0.13675613659689254,0.1475411984767979,0.07941677000155369,0.11570866340008287,-0.09330517060067954,0.10834355499626534,0.23141532962899572,-0.33594096290627884,0.11143636689789922,0.014175261762835073,-0.07205702767355157,0.16593927953410717,-0.054536618668257875,0.0766836703217796,0.0036342925333909763,0.05237798891061525,0.0569487021844491,0.031993877572619726,0.025587020493808878,-0.07014050643465831,-0.06193638382764974,0.06496570433230825,-0.00213802245080698,0.005289501921574928,-0.019671608608732245,-0.03563574527102441,0.025599877112228497
