,abs_amplitude,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
459,0.4577410453334285,0.0868297956748709,0.014184943477800197,0.14444793838228367,0.054246017230799234,0.0365760726711967,0.10668345659129425,0.3827570139328285,0.24800697056792334,0.7143878387946965,0.16045068945324029,0.24196602227934055,0.23131856279678345,0.13928689156147084,0.12561573617528066,0.06506644188178048,0.03319007477539978,0.04347548582592853
460,0.41813580720171434,0.12312655778825811,0.07760621447945187,0.10007006418919977,0.06709508002086649,0.0732315524865158,0.08155263747870224,0.3786355375415545,0.25255661262028156,0.7614076149037013,0.1915094597364656,0.2381020352562793,0.2126559440522463,0.1500754815751168,0.14536642999142,0.06110274043584852,0.02172284833122134,0.07108883821593438
461,0.5836211768700524,0.11611294977875357,0.05115952024184237,0.07243928863663912,0.036691108088762726,0.05395478139821616,0.0746613740227576,0.2893314500730778,0.25752000961767085,0.720800377557951,0.18919283641541793,0.22338423424863732,0.229672097304524,0.19093322437483573,0.14137970478159986,0.06157278792950333,0.04497577265746175,0.09172940296507408
462,0.6137306804279484,0.08517308359126563,0.05250291240319558,0.05576492945348197,0.10815589354275752,0.10380511094120774,0.16876443082106873,0.2627834539007419,0.2993595343824624,0.750036243107138,0.16071622494684729,0.1760964773774913,0.24115791884893714,0.21438525611957307,0.0523866692249839,0.10360533456515486,0.03190302160463667,0.06042550771488831
463,0.1523277293080289,0.07477033743286565,0.052136834055824345,0.07542303802295962,0.012020292421728427,0.09183292513078259,0.1631334632348613,0.2517290948011726,0.2926401334867883,0.7767429523137291,0.17592730917119714,0.15518863229000276,0.2179422666723345,0.2148617039165337,0.08076482635651402,0.03999273641501941,0.0245216144817825,0.07341357609749126
464,0.24445187484453754,0.035425901678531,0.08842742964665119,0.07658898700563296,0.09230187391952548,0.0613630980192366,0.155756285477702,0.2706124959766804,0.2627347810858285,0.7941706574732903,0.19461054060307545,0.18954197694841063,0.2087238560666288,0.2326070430606833,0.10496190706312257,0.08858791487148358,0.01283716195778833,0.058636371620550506
465,0.5551939933435153,0.05768664433394693,0.09053605595689024,0.098916803002826,0.0660476681881116,0.059404241600648784,0.10388781890928508,0.2908666642175051,0.24866828410546096,0.8413959022731915,0.17059834804519378,0.16762598647798016,0.18892020563873543,0.1912931617573801,0.10420405479604193,0.13010498742940818,0.037758389670617044,0.06796714059998848
466,0.5468458556174594,0.04977514803799203,0.03388136500794261,0.11120027893596673,0.07159445983140206,0.057705787545939295,0.10317103266302727,0.30344522832837967,0.24236834570939475,0.7492384198050289,0.22202030506134893,0.1729668695707417,0.2540790337922012,0.21950710885626734,0.11521851633939516,0.12758212789946172,0.04639998362578492,0.07310704179854591
467,0.3280115342140286,0.022073558851843467,0.025892373424506003,0.09997022703548447,0.05947418472689112,0.059942136886040914,0.1289526463583452,0.33578513264798404,0.29864000458549955,0.7369165608079464,0.16100621400493542,0.20288436695706474,0.2527211782618717,0.2037816739281826,0.009430200640910751,0.10608411313272173,0.013875361690908757,0.06869114254460497
468,0.3280115342140286,0.004768832024910908,0.04370107157339248,0.07041487131612874,0.06986162409860758,0.07423622414248758,0.12409874471503794,0.35945993248560193,0.3046692084576712,0.7008903091458774,0.17124702275099185,0.2359472176034765,0.25725732867314854,0.20889202901741635,0.04153387814952938,0.12453169209807292,0.012113051791408409,0.06647567196782876
469,0.5424840439576889,0.06337149519917226,0.013112598984589276,0.04421141605168448,0.07650044373463263,0.11080056350947294,0.08985017819826432,0.33654913207228326,0.3251542840443136,0.7178661139650857,0.1367380517741259,0.19999776991954335,0.2137563577438644,0.2000814285529491,0.08796041992516056,0.0710882927371914,0.039818937668262104,0.06427935361843719
470,0.6633476691378104,0.07794628687954076,0.036979854471280896,0.014355787958834805,0.10178060121290937,0.16999428710953174,0.148378151161326,0.3258262452133019,0.3471289939031347,0.7263434476326367,0.11412082109294804,0.18562149831816074,0.15530688120861655,0.1861029374002045,0.05934810458625687,0.1016993435379615,0.055850331212003834,0.07790746731404603
471,0.5714857198613721,0.12257387845222438,0.05093191951361417,0.028012144434456068,0.0747760996823488,0.08692279271119174,0.14856273152461433,0.2880575846965819,0.417371601291927,0.6750304147970204,0.20469907319899433,0.22033626610069626,0.15389994142469723,0.1680690649695296,0.07083776136630553,0.08481649039523474,0.051290363188678814,0.055045053058117153
472,0.007929099680829693,0.06904139205000466,0.06761481019633556,0.060688856648726905,0.09561223777840809,0.05256012618407145,0.09993873265994792,0.21683560519653838,0.2950352499581977,0.5754638449118376,0.20368822557760025,0.2515055967516781,0.02652843820595204,0.14459966581904346,0.08410901395147838,0.07601469796757357,0.017397578193382016,0.03734210748010024
473,0.7250823918416254,0.06750359938992118,0.03173991494787016,0.008447676298726775,0.0913412143782337,0.14342248422139256,0.05141579705457083,0.192753024605202,0.31406959066021056,0.6048708153777431,0.23069170610654488,0.20561179799560544,0.03680761910891292,0.17073107167839732,0.0438040300626388,0.0948209074231954,0.03459110902498358,0.040287804422614946
474,0.05213016011601587,0.09148969553543632,0.02162372072062434,0.02021778382860585,0.012936883258674356,0.14074326381770497,0.06025594652084725,0.2977643038040709,0.3611119618345567,0.679832239122899,0.20722262647875953,0.21200792182888492,0.052481209565080435,0.1822962132519335,0.017593141665107198,0.03519400597151719,0.05060419439570561,0.020431833448213827
475,0.2831470946757778,0.076846721710348,0.022869341356549347,0.03948255212461511,0.01625429963609224,0.11010731002032532,0.1096341423685297,0.28226768280885167,0.46659819874481934,0.7181613198230109,0.14369000082433553,0.21462809251949902,0.10087270616164552,0.11205182829489303,0.07258830683904938,0.06508153528480325,0.0390622699998073,0.0760874980046944
476,0.1575457216011541,0.08554301918044215,0.0537347294975245,0.02385784544506566,0.015010500062447755,0.09625062623401723,0.13778333554603397,0.28550157239473917,0.5591769616236694,0.7355376981749487,0.1427869911684343,0.2549084821433253,0.08607232784836293,0.12021986798518886,0.07978126470855436,0.07973074538018303,0.04837174996661958,0.05934499131635274
477,0.1575457216011541,0.08554301918044215,0.0537347294975245,0.02385784544506566,0.015010500062447755,0.09625062623401723,0.13778333554603397,0.28550157239473917,0.5591769616236694,0.7355376981749487,0.1427869911684343,0.2549084821433253,0.08607232784836293,0.12021986798518886,0.07978126470855436,0.07973074538018303,0.04837174996661958,0.05934499131635274
478,0.1575457216011541,0.08554301918044215,0.0537347294975245,0.02385784544506566,0.015010500062447755,0.09625062623401723,0.13778333554603397,0.28550157239473917,0.5591769616236694,0.7355376981749487,0.1427869911684343,0.2549084821433253,0.08607232784836293,0.12021986798518886,0.07978126470855436,0.07973074538018303,0.04837174996661958,0.05934499131635274
479,0.5762084808057498,0.09388860036413048,0.07741260182804531,0.03357495478436506,0.04239960827211279,0.12961956489482424,0.10169968080294804,0.2678361655610867,0.5583272968658913,0.6618366478450767,0.13106492763735308,0.24912387011580314,0.07814894881714887,0.11179622814294546,0.05480747506920363,0.10214764347195171,0.04075128805870571,0.1086547451130689
480,0.5104511196565551,0.07907582381776171,0.07864712794445947,0.005070303489329373,0.0388775147256411,0.0515685192505062,0.0994634574598815,0.2527425477793165,0.5639393155793802,0.6408890308086078,0.07631805063920807,0.25807087945600166,0.10352632140562185,0.08805155076910412,0.1394955853526011,0.04079839314191435,0.01982535850058946,0.03714424454991384
481,0.49770545467818034,0.035686543170355516,0.0818746254439726,0.02814343277542435,0.016197069053977862,0.027302579765309254,0.11236037813863689,0.25474349691924913,0.577578508535971,0.6727245815051138,0.06999713834065768,0.2897162616008787,0.09416425422871073,0.13838551589177212,0.11137938478855212,0.02653390264315741,0.059971152455430596,0.0027560655597221994
482,0.6891412759562211,0.05612902603804695,0.051155827630842046,0.026911996445455243,0.044265710282471615,0.06454048948503432,0.12777897392667184,0.23264970603462462,0.5765656668691651,0.6873469305123481,0.11154778251897557,0.35100926092355134,0.11366681653643694,0.1343067539618322,0.08651529102235671,0.039994925424203714,0.025489482615299135,0.07062298979395781
483,0.4302779760049302,0.055575183742546976,0.06789662766449706,0.016473046669025847,0.05585721654958373,0.024955064294170236,0.1298491322577231,0.22785363324080443,0.5982758447587794,0.7328537891994272,0.10725288337553976,0.3665630451045013,0.09052935644932296,0.11481063756276436,0.07172902282274012,0.043473563891204874,0.030640868435551135,0.07100534518750938
484,0.4302779760049302,0.055575183742546976,0.06789662766449706,0.016473046669025847,0.05585721654958373,0.024955064294170236,0.1298491322577231,0.22785363324080443,0.5982758447587794,0.7328537891994272,0.10725288337553976,0.3665630451045013,0.09052935644932296,0.11481063756276436,0.07172902282274012,0.043473563891204874,0.030640868435551135,0.07100534518750938
485,0.4302779760049302,0.055575183742546976,0.06789662766449706,0.016473046669025847,0.05585721654958373,0.024955064294170236,0.1298491322577231,0.22785363324080443,0.5982758447587794,0.7328537891994272,0.10725288337553976,0.3665630451045013,0.09052935644932296,0.11481063756276436,0.07172902282274012,0.043473563891204874,0.030640868435551135,0.07100534518750938
486,0.4302779760049302,0.06418416835465295,0.06789826195559229,0.016440911706066114,0.05750548115598286,0.018908183323618096,0.1350467114050862,0.22535108116099792,0.5959582257048284,0.7340715898557931,0.1109225754608499,0.36923454299303893,0.09970566023735226,0.11660397799718485,0.06705633397830861,0.03831240933505832,0.03216379889461656,0.07480506992552723
487,0.6237115283314043,0.09137849131399506,0.09148699279349488,0.035537710326042575,0.01778832201059162,0.00987595239517902,0.12544851993551645,0.20814774763809546,0.5811427519291925,0.7372090698017565,0.10601770515550757,0.36925649099280505,0.09628503803653435,0.10358966989718038,0.06156119395540639,0.025000775039112726,0.04027266688818341,0.05022336403917478
488,0.6887994905050792,0.050483427929243596,0.1017285427181231,0.03345794129854296,0.024911341985741867,0.0174394974120044,0.11085676637159471,0.22293505573314112,0.5758456167647575,0.7382427993134211,0.121144745481118,0.34346476184954533,0.10590163516088008,0.12481118890479521,0.07353809229344813,0.0350156978968976,0.050861055277710766,0.02090260279202254
489,0.6470200043759775,0.022634228033258992,0.14367643419391996,0.058579805066809175,0.03748439967697239,0.03475447341747282,0.09441990045458579,0.2737917691064648,0.5807216704051962,0.7518418474322327,0.14803608688829067,0.326778805810716,0.1152534287070633,0.09646676372805804,0.0629410851938223,0.03205966997167353,0.05888355809323458,0.03174247868619877
490,0.6470200043759775,0.022634228033258992,0.14367643419391996,0.058579805066809175,0.03748439967697239,0.03475447341747282,0.09441990045458579,0.2737917691064648,0.5807216704051962,0.7518418474322327,0.14803608688829067,0.326778805810716,0.1152534287070633,0.09646676372805804,0.0629410851938223,0.03205966997167353,0.05888355809323458,0.03174247868619877
491,0.7394168278057462,0.013312260159236667,0.14154534143935177,0.11040955262145684,0.030900447978540274,0.07614359117355092,0.14146970240705306,0.2552102241720779,0.5860302312511325,0.7207584524777682,0.12138166940092242,0.3464228103761304,0.12391851802421916,0.0580185231363316,0.02842162400784888,0.02814705277882242,0.05405795453204832,0.026454840605495127
492,0.617914079035535,0.07394751365614895,0.14298059280101602,0.08495389883622048,0.03403517265573193,0.07674770431218086,0.11648354459754319,0.29847829001932447,0.5651015980694863,0.7260060671667038,0.1033008546549158,0.32150701141009985,0.1604754075193301,0.041136627299964174,0.0451050680017068,0.02059480310831425,0.06401409565292564,0.04150304255703673
493,0.617914079035535,0.05309294962365172,0.15172792730917353,0.096428115618411,0.034006974763919375,0.06859827140661838,0.11016825160553519,0.3170301813436115,0.5615986924835188,0.7338082297911503,0.10156615019074848,0.3218962896644482,0.18736832277670804,0.04157271751386013,0.04457857604614361,0.023609276615829455,0.0810198345534289,0.04113431139085018
494,0.617914079035535,0.062258376246683816,0.13950655494797132,0.07184814042845969,0.04386123696607397,0.0640114502129057,0.10535121364417087,0.2847405884918725,0.5630825759781196,0.734869652328561,0.11121220856018262,0.35704458585020465,0.2067922988983085,0.04095506255422934,0.02584671764851595,0.024412214636608975,0.09936166786365744,0.03965234553983466
495,0.7474167016142872,0.07185883587083959,0.09777608407827094,0.059831976119821835,0.021861674575580296,0.037112638558070336,0.10667738921631759,0.3050777948293969,0.5788655968780921,0.7824487850637272,0.12660047841235783,0.33049718982966625,0.23491953330931015,0.0658350394531214,0.022627504834095046,0.027342717120513674,0.10761107885623304,0.03976853826849765
496,0.4537799649309765,0.030472691774927566,0.026638826406193233,0.05887363103759548,0.05309023244626024,0.022822150059881384,0.1376256663238808,0.2835399127961883,0.597069914559151,0.7610578634298436,0.11597127485135535,0.3250558294322315,0.22330834844308925,0.06933373265393183,0.03980788681797721,0.026368082347424215,0.053302131352584464,0.018609982605093216
497,0.686331454149499,0.055789432170287354,0.04737897152870672,0.0385265189830383,0.04239191905688266,0.0547388887529621,0.13204167994369184,0.30145805555065497,0.562007842669583,0.7610834040904088,0.066568127438791,0.2958834575725499,0.2195072911863252,0.09128875688415992,0.0026863894128085664,0.05138533254023748,0.04593049186085965,0.0660173525109667
498,0.3729013845926709,0.04899844527238585,0.028616906558456827,0.008350203603304211,0.010124858980151157,0.025484188732423817,0.12368980275131859,0.30413984609661215,0.5672373954734219,0.7620188356453647,0.07604140430214217,0.2880079475389777,0.20641255669527964,0.12437766337112649,0.11760343936537127,0.08854616249398028,0.04172595467064536,0.07473854857371968
499,0.7716344520002222,0.07090738576910852,0.0358303289620457,0.09952018172649775,0.03293404191114936,0.05029589089394689,0.09511166577827473,0.2924334847818273,0.5283030321435981,0.7866563756255683,0.0722989637737362,0.2722703383599699,0.19836052662965867,0.1753535696239302,0.07281779338677279,0.048776470915238464,0.054935833969087404,0.07781276978108687
