,ampiltude,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5
466,-0.17875818722475834,0.009455724174841095,0.08811509715680968,-0.10441301925096359,0.132741178387009,0.12951451970716119,0.48753465668228463,0.07918961842289643,0.23957810975057914,0.04969451707364279,-0.13370479140734426,-0.06679847335346462,-0.06472128153221421,0.0199600775593961,0.2163786746424243,-0.12031547076273126,0.1775333299501485,-0.35739696684007594,0.38162510674833094,0.04311033435027322,-0.07764286388819655,-0.0061089522376093705,0.008735850405277232
467,0.4937306155301815,0.01551085922661112,-0.014029998366049887,-0.13059093875476602,0.3255221767947044,0.579430709639558,0.4506166999787097,0.04472377998818048,0.11906881128654181,-0.0866000439815695,0.05241106057206398,-0.06793786763563361,-0.011443900282389185,0.09585794182612346,-0.03408213946648132,-0.0036095085772455265,0.20051789370640985,-0.5171657817357366,0.40077666029072007,-0.07471367103232053,-0.04926693832111653,-0.058901191251272834,0.06725043254971909
468,-0.1732098170458506,0.07362854177771652,0.016385591810431775,-0.19144813585429205,0.1852128435790582,0.47615662405865716,0.509722574466228,0.07547208535084794,0.16544356027849744,-0.19720573341793546,0.1477301894530532,-0.03684492953330118,-0.029406136405756487,0.06315161899702405,-0.008972152540872382,-0.21752706574246294,0.16988908274494144,-0.5819387709074566,0.22165513641255843,0.06883775978425904,-0.201563287123808,-0.09771791726745939,0.01028545639870257
469,0.1100938059374489,0.007370264471186737,-0.08297693863175233,-0.0674390916049189,-0.19783264756288826,0.3887023319575857,0.4839859930147588,0.09230419115347482,-0.12156719618782474,-0.05466744863727097,0.08214965129013672,0.01838331219481134,0.005191933386305494,0.13368109356452315,-0.06729246851648579,0.04864943365350627,0.025196122911967572,-0.38959228706596083,0.12895110465461807,0.08964907372712183,-0.3497885536741714,0.039219462902127654,-0.03438635234892341
470,0.7501814907806552,0.09056113971071808,-0.15553098063997106,-0.13865752019791538,-0.15113764354337028,0.13485149321864712,0.41617717669127013,0.09314845710784501,-0.26473768714648327,-0.026608385789393757,0.09726290427724818,-0.2989620248348468,0.10780704748549955,0.2356641655470966,-0.0883696465458017,0.1171881780310851,0.07164200558885045,-0.22328324697638577,-0.16838631715360747,-0.01558751382832825,-0.1358443792313754,0.1825294026290196,-0.005212354498864792
471,0.29172922983065586,-0.06273724990029317,-0.17138710968313198,-0.07391781326887589,0.06447675930721988,0.13113270085337492,0.2842638882039107,0.2506247049596394,-0.4477630453758609,0.10618176249075739,0.11317699684383703,-0.15892833540728182,0.07994247860143266,0.15645049066460426,0.05506625164369709,0.16925485167066334,0.015585779771638657,0.2107563254713124,-0.024745006374420127,-0.0024495347876676288,0.016970609808308175,0.20265022705477398,0.13257026346069453
472,0.5647685033744326,-0.11795697553286635,-0.11815444035752949,0.0971619474822596,-0.12828480423212402,4.7221687650478295e-05,0.07175737964216163,0.5407308867364236,-0.6035393550583206,0.1519721298733533,0.10021079939766778,-0.13936994610790057,0.019369062955090582,0.02626279949037917,0.09650784142386928,-0.1728440936274395,-0.104959012380276,0.1539926471157573,-0.12684718916933177,0.0842659939760193,-0.18404705909412544,0.10386391400752314,0.23313726774417115
473,0.5503697045207055,-0.20915265971270736,-0.023521105638280304,0.1294915105935758,-0.0097525144551346,-0.23804649435057887,0.05036579397779008,0.0806542593013022,-0.29640859047776785,0.1589603415581689,0.05251517547428643,-0.06957220225927988,0.12999812265067073,-0.0023537911416040627,-0.05099512447187099,-0.11725256915334549,0.0177121018379617,-0.05575153235404986,-0.03881976815877935,-0.04540168668003943,-0.15418804323414978,0.2474587296771591,0.1681940739580085
474,0.38448187046929083,-0.14496559532993408,-0.1093273849081575,0.3170488089452627,-0.27945872455469234,-0.18064750494725146,0.0417333897102575,-0.22337063397385398,-0.18418033607937165,0.18438795706913635,-0.08354975609140186,0.005850324155511767,0.017022022269922644,0.000333370206404518,-0.17267319942909704,0.015461887884286395,-0.1877017360417285,-0.17216871102487863,0.083289795450394,-0.24858040253055244,-0.0059841573885631785,0.11270185841733657,-0.04481239071496805
475,0.14091970502452722,-0.018103648465620348,0.11458399864762372,-0.036566250013977286,-0.11603586061016738,-0.36317356247615407,-0.011841280215099205,0.1039351078542603,-0.013972367039440325,0.0665207358393253,0.13150806999502962,0.07003115738682855,0.05244806219436386,-0.029274770758115413,-0.13271094144780324,-0.07870910586866459,-0.4163485111800516,-0.1336633850639088,0.18575338135839484,-0.0941476718703455,0.19630064753708612,0.05595061961864459,-0.16593758074253032
476,0.6895716319710368,0.172366346402633,-0.09232883682030424,-0.11916864010341108,-0.45190326615397364,0.17468387047143294,0.22388424758472059,0.0005032948843251561,-0.21110675195967757,0.21562896042259802,0.03698872818511881,-0.1173344374410301,-0.11342415139706954,-0.09600700741758765,-0.05344148333580642,-0.12746527332172253,-0.36731940544312536,-0.0266777509828845,0.030822583662984133,-0.10327222872840394,0.42432769342716925,0.019826018209443567,0.028290223235718878
477,0.43534407825885224,0.002501548080223029,-0.03791826903661999,-0.10050752263422699,-0.41228047850922245,-0.049008209033762976,-0.2367197932769251,-0.022791981750057116,-0.017992856474417278,0.20248204878553344,0.05566734959672648,-0.2037132339043757,0.006018521791656163,-0.08532061512805805,-0.07090863085408085,-0.16830526339592597,-0.048279488902609295,0.18280677646969623,-0.1129321017421527,-0.26083168924101696,0.06907031206164913,0.20706748397940294,-0.012664862643926356
478,-0.2628739521091065,0.035815912010129916,0.09212376262502704,-0.2666819467978923,-0.3351592762265705,-0.14154990540281182,-0.31849216750758247,0.09127770945196632,0.3170919591142709,-0.041883977229745045,0.12303502676855933,0.018887771025595856,0.026293376875695385,0.012678450144730388,-0.3225040292254427,-0.032713114552556745,-0.2164605449737131,0.3715835664775286,0.14812493763359358,-0.11681530083629649,0.04162732070364643,-0.03904799817875768,-0.061004558034185294
479,-0.7770309518825754,0.028192264591463845,0.05785714353943414,-0.28274013519006014,-0.18436423049431344,-0.12136728180465327,-0.22730908332642974,0.433386278370352,0.212845213579694,-0.07462304675364163,-0.022140529998636478,0.06294305682579235,0.17129955967782273,-0.07177221024485049,-0.15354746670083663,0.03968091513675227,-0.19653290377066637,0.34339042540616893,0.10153262647497902,-0.060397832207674584,0.013949836041966375,0.06901390362027553,-0.029585587756585117
480,0.2832930467504986,-0.16556511590721062,-0.12689893085927673,-0.15279286206362752,-0.2930842022854771,-0.024863935487425784,-0.4421523808560743,0.1905144062668322,0.053221100779699645,-0.0052260066151069776,-0.13704343796099047,-0.09745702071691913,-0.029939033206523493,-0.10405480983281389,-0.026246065145066513,-0.007251184307102115,0.28754045858992017,0.406469513156853,-0.27720346058452694,0.09814136885204103,-0.22967549743320143,0.0736107998647276,0.1437011100633859
481,-0.9273069807998725,-0.020833792958548397,0.07433804020456786,0.06439797173260288,-0.41614324082413234,0.2616768862711195,0.330135953430976,0.03451110053757388,-0.24358948233455333,-0.20517503645795082,0.05731266253495403,0.03995511283277135,0.03600962517417671,-0.09879927633420711,-0.10656069735668476,-0.054934727257574346,0.15328715527798495,0.22930187056663792,0.21321287400666716,0.05668668774849245,0.0166785184651141,0.08299922466340517,-0.01983667984214007
482,-0.3517354330806677,0.00095194056153447,0.058947991617170514,-0.12099941153111235,-0.15387841217920412,0.32283358833854264,0.10504180252387957,0.1781605503118743,-0.2712001174258528,-0.1673747968990657,-0.03699131754014058,0.1483915919128317,0.11666395093090956,-0.028036568294376014,-0.05684038638771145,-0.01190331796478197,0.06999750925668771,0.22704575711678013,0.17802965166913753,0.16313112504833652,0.12713583098885695,0.06873171021629074,0.03296415251274669
483,0.15395472975212818,-0.03352010291214991,-0.05099004046262685,-0.09437685491796559,0.11729681536198533,0.11071804176572306,0.06134205040897628,0.26095121211509087,-0.08832818607517165,-0.0969569617428193,-0.24053616160271277,0.12311500840310906,0.041463131625706626,0.07366406568045297,0.023048331935106983,-0.13144729263616212,0.05584772328715999,0.5984588739094374,0.012157991515702453,0.10908877917690663,-0.06779561594694813,-0.15787508586443771,-0.03610132774550728
484,0.5275695339311806,0.032494240516725725,0.03360028026565444,-0.14256491204196836,0.06421747593292568,0.03229315508586317,-0.12801365244256444,0.23821591789777252,0.12942841499332994,-0.20672618151819344,-0.24011234732213074,0.014008857088769634,0.04420602151872466,0.12268678611631297,0.07918945804882421,0.1509053729243044,-0.1502416204983708,0.6528930918946314,-0.042504898875929994,0.005861541227009631,-0.00014953728838060926,-0.14089593412156928,-0.02163286191867688
485,-0.8469630653764721,-0.14230715099333824,-0.10206299728427048,-0.08042858610837109,0.09135938415426889,0.013572374731782952,0.5041216886042776,0.22277547751538881,0.08185839772864671,0.0568122935937883,0.11897900951066945,0.04231738569729331,-0.0240119285276698,0.08115300670531195,0.027476838701123288,-0.055766432438267566,-0.29959620534566306,0.6567993790045039,-0.25625410846521435,0.1379934500021093,0.03413933630517442,-0.08574185486809409,-0.16358702283609222
486,0.27446168794485604,0.0995035523393756,-0.01830883708689101,-0.010307640584665389,0.060269023397027915,0.12890695070702557,0.5155757840234213,0.17114812754918113,-0.03116489805649855,-0.048103679849334745,0.0028630986657924174,0.06083281250208662,0.03179856620751813,0.08855502035415147,-0.06459741445760736,0.15243712853753583,-0.08741859132920721,0.6434577011623762,-0.08067484722315618,0.23258037422437045,0.09793292145352463,0.014114089504738013,0.05136747609530244
487,0.507765768651369,-0.010886825811251749,0.013591028583874891,-0.1954142669329198,0.031063614447418314,-0.021962753466559057,0.15529325332651342,-0.23989632155756002,0.04127145821639499,0.15254628514964297,0.1758513837547027,-0.05607842832997184,-0.00036131038373236196,-0.06399457655790933,0.037257286782658966,-0.16048568919220235,0.04584429312590191,0.6340497635835709,-0.3427130576439991,0.14342118093220174,-0.046153161225710726,-0.05357444503163952,0.047058456828399084
488,0.005827990237749436,0.07879164884963372,-0.041646190440580974,-0.05231269088058022,0.121040206603286,0.2306480556312463,0.7120614979686061,-0.09218935593220792,0.12402645449409204,0.0422103963757538,-0.017787026652056896,0.010500240355191332,0.08000031248181841,-0.01940493476979485,-0.03482661671058279,-0.28750535370136054,0.25705057392716935,0.47349601990125884,-0.3421375777878801,-0.055824518234899104,-0.08450967704658087,0.04700843522741898,0.010134292782183231
489,0.14599788730729124,-0.07923529373763596,-0.05207533362763703,0.04860213829883913,0.017075188198212243,0.24951569320333417,0.8387583825043174,-0.25157925182278484,-0.08698447430332461,-0.06822073708149864,0.12466157293491538,-0.11952779848432615,-0.18006800341800533,-0.015312236911473107,0.08602486801944617,0.08950992695259491,0.3482154614596361,0.40989827614998264,-0.15196650839498688,0.08109472611772449,-0.03638959298513074,-0.09195412474421805,-0.010844358844143413
490,0.22289749543895662,-0.026439940488967213,-0.027956446108241103,-0.011344285321810386,0.27357424650328316,0.04175520384085804,0.6358034346360545,-0.1881115427246774,-0.2506570571664684,-0.11352320700989996,0.05301049330463388,-0.06990763796822858,0.005585922472576971,-0.07542785902542615,-0.013480750883492779,0.2097636708762017,0.25219695023944405,0.4395749474637355,-0.09114444377834813,0.06182190233941573,-0.08289426786655482,-0.07606346568968636,0.06188351878067377
491,0.16240774324662555,0.14442930928670236,0.03986428949123663,-0.1459280534198667,0.2962195920206732,0.23495002988333735,0.4489002625871276,-0.05802282464685282,-0.02467440959087991,0.016694947544808564,0.17506165554668573,-0.08124703398813812,-0.031160005633204466,-0.0481697645717297,0.058991218871668874,0.18304628672617235,0.11245796836577161,0.6712118987364561,0.09114790510186271,0.06229514859459459,0.1341147929085029,-0.1230436274729364,-0.024769549188730998
492,-0.5982860564946709,0.22367281294954733,-0.032529216483167006,-0.099600850810571,0.10256896793997586,0.27176646199334376,0.12633160504892615,-0.068771879421866,0.13787410105030062,0.24678865849950177,0.16759645437995058,-0.14232587093437038,0.024045026296952363,-0.12490257191613273,0.2596143214990826,0.40262461387381576,0.13956056606713427,0.8359999522529891,-0.161732861490875,-0.01370410936723826,0.04244574704112833,-0.2954420267118883,0.09407729767004136
493,0.6706394233729734,0.05539857677334576,-0.11938630905489774,0.11006094355044067,0.06206605469084251,-0.23937261387484066,0.24821825266406738,-0.3205827583424562,0.18308447120202256,0.13443329722278916,0.002561102664420136,0.10739994761356333,0.040502374579315895,0.02201710614874363,0.11372624950973317,0.013591892091453263,0.03626201923262802,0.7838445298295518,-0.08901841502233851,-0.16189468969346943,0.2504437630393172,0.14411084436747965,0.17360427199488138
494,-0.6088277844660168,0.10834442185053121,-0.028145474061843506,0.09518305077412025,0.06695121510081567,-0.01872609852924073,0.10644262148718543,-0.02170210229016896,0.2627526042750574,-0.09384615125603135,0.09401571866103417,0.1330395856452486,0.012829009492475452,0.07618446060670027,-0.07620799187893591,0.09893954021768459,0.1896825428708188,0.7355654416334282,-0.17984071862820444,-0.15172543825824125,0.16699468959873714,0.1492823233164269,-0.038216615147076624
495,-0.7204870756567814,-0.032366945716083416,-0.03459385768649659,0.004493789872829095,0.29601502392773077,-0.17973512742808062,0.15127170536288018,-0.1735990138608348,0.06472484050583213,-0.23278722436913898,0.010569502294300682,0.05365125117853891,-0.053347276456067,0.06082068216633672,0.07068641408747897,0.018219511637236657,-0.12910302444193272,0.7127800251337126,0.32391027296303565,-0.3570344585594745,-0.06223522175155161,-0.008037214927416242,-0.11104770672912181
496,-0.5515036566554679,-0.014013633173306533,-0.14181313623484565,-0.05862404877205693,0.15380329414213512,-0.04758662045434875,0.14518553162110104,-0.4829511563924743,0.08155036764467642,-0.02895126336256819,0.0974740844761978,0.06672189244044371,-0.05060506558942078,0.11941408431628593,0.21592189666027864,-0.012835249413110511,-0.12902803800372328,0.6146371486201166,0.2136439301219608,0.1671016410536788,0.10040668406334356,0.10419585432632256,-0.09271528293109804
497,0.741122504449991,-0.01889520269956762,0.05374472658030137,-0.05947766279949157,0.11018980002218283,-0.39362059704251967,-0.13163643096819444,-0.3015764731232801,0.004606038542874155,-0.06809352460684702,0.003163252975248089,-0.13648947033130757,0.04791747126738436,-0.19278324894724436,0.07048573731900845,-0.019665911625263953,-0.3904327366166723,0.4784466539353112,0.15968703841162143,0.14945125088799793,0.08828448324971266,0.10419418230408675,0.1545281777422029
498,-0.5846495890402252,0.1412454649099158,-0.1120903354425768,0.217234489279756,0.11543567355404688,-0.5331457442941289,0.4763794471912632,-0.23965232489806293,-0.2195082804603818,-0.23021756469504984,-0.06468082438998753,0.021070337667097996,0.06838955455532061,-0.16318849318423467,0.0981763344358447,-0.013529968098900225,0.13160238842976174,0.3024455989955876,0.3375136609141639,0.06760537058737998,0.17231096194615805,0.10196980538479855,-0.06646310506714465
499,0.6165065345109335,-0.026316783309901413,-0.09337146913183983,0.2103278264001325,0.1320383322793752,-0.808980691971922,0.3262094870678915,-0.16148839921661134,-0.1641798242140915,-0.13437674668956937,-0.06524930218794198,-0.11108278289882856,0.11841980164424894,-0.22701484688320753,-0.07020608055794827,-0.0616947304856891,0.17517636936746905,0.13762734063838084,0.5218886494736009,-0.06749204021936644,0.08310890794605777,-0.07760573419611219,-0.12500927653849714
