,ampiltude,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11
80,-0.7502267144238467,-0.05540852788434263,-0.009190035389299234,0.07677178852167309,-0.1266247586005964,-0.014981494122625637,-0.04772814174486109,-0.1277578820962973,-0.05303169710469635,-0.13989240508050196,0.16061761279268835,-0.37954720051551827,0.30760555972413844,-0.0626877032106331,0.28151395787566785,0.018486869534424667,0.24949433624447306,-0.14201873701097859,-0.027786864711627408,0.13709160075385274,0.05546367469723509,-0.10450064053382782,-0.0414427973840315,-0.033104016163065894,0.008542799507633425,0.05953220063765375,-0.011160303446292215,-0.04629183815881517,0.12138044709332557,-0.14313704830553373,0.0311705503248055,0.029337126326534155,0.03695636466200604,0.11289177524325422,-0.04214656074202836,0.04232802813579664,-0.012401673646560904,0.1937151545536102,0.04594442607920501,-0.21601177983861738,-0.05023194793118306,0.11916100956500895,0.1276025110008348,-0.04927261363750909,-0.04639561197552629,-0.019038207563496178,0.0481896062866536
81,-0.8141473724208189,-0.03490526172174477,-0.005005635172843009,0.05460572274457523,-0.1596429618784882,0.000777572876139972,-0.07594118978788839,-0.12371648211822121,-0.07659522002758569,-0.14237410721944543,0.17707793390050042,-0.38356992474069185,0.303773177019001,-0.050359215143630384,0.2939444488599961,0.0245733396589031,0.24009517233836275,-0.1723149268804543,-0.01655512945650453,0.13507958634231634,0.07666117650112896,-0.07924282333169755,-0.04092300008369142,-0.0022497466226561458,-0.005960400200216102,0.07740159700720409,-0.03411389229471339,-0.02456820167085626,0.11500205094522842,-0.16804194239607045,0.03323057029346553,0.04050503159141722,0.035412232008718805,0.10206473389988047,-0.02378461337781245,0.05534148812274832,-0.006386425478830388,0.16700074372894932,0.05965413045114023,-0.15978384867425255,-0.023065315568101704,0.17019048517109003,0.09007833331287383,-0.026766286026255,-0.04230474970112922,-0.05264779802584262,0.04467357383055257
82,-0.8141473724208189,-0.06054603890498536,-0.014228454882456337,0.04940374262530725,-0.15347969395458164,0.02328903091461307,-0.06995751391482966,-0.1072756813573657,-0.07711832321183043,-0.13827136146511887,0.18645602644404688,-0.38903702395699674,0.3139215212847379,-0.04282849814606793,0.29018883921077515,0.023714573959859913,0.22902577113339187,-0.17425022479157434,-0.016513736456681503,0.11211592529570046,0.07881543067098944,-0.10050485596005787,-0.07694987162288909,-0.00616648595085504,-0.017801078319921948,0.07050591545759777,-0.03269930110045943,0.015664991711794245,0.12306430147167606,-0.17713766224853528,0.012205638811980654,0.050264938573053794,0.036090469515227715,0.09325958150125964,-0.03568437701819834,0.08388216650950939,0.004855199732601647,0.18559142931006686,0.055555703651310594,-0.14146209395475337,-0.006412664278708839,0.16722138016236668,0.07923470610219881,-0.017156474343567353,-0.03527123410586433,-0.06076759229739862,0.06638040544380493
83,-0.8808279565100571,-0.06121084273043319,-0.00121438332975295,0.051686769271652604,-0.1259346878727506,0.030944705847101503,-0.09330282494906823,-0.10978336909344225,-0.05168951712596005,-0.17698130832831827,0.15227482750357438,-0.4048444617227423,0.31693480479045893,-0.0394885637567719,0.289152080698668,0.03641005036986927,0.21177801641206476,-0.19468309788475144,-0.012889147369048188,0.11156206344392515,0.061079076935294595,-0.07269897838258932,-0.07444310140684483,0.009764708168513428,-0.03190671669824928,0.06438770363330006,-0.0030654437025407506,0.013187864747075603,0.10968235934391742,-0.17589872818755342,0.009841476774685325,0.06318888646975572,0.07447139506035198,0.1122977706617612,-0.05538803476695054,0.04526031520725201,0.014254085766670043,0.13829912333887742,0.05289392598790364,-0.09313446283383608,0.008216359725588016,0.16353977909833756,0.06708393072129425,-0.017876212357313504,-0.012518901351311902,-0.033225411768302,0.03241090521569272
84,-0.9005385754339268,-0.055447379368349675,-0.011810426533791746,0.0442040259466163,-0.11948375060953095,0.021755053659530142,-0.08940010808035338,-0.12416564170749979,-0.055299140749741335,-0.13969632991914072,0.12555439294200246,-0.38837726067180095,0.33858957269423495,-0.03453084596675818,0.31517199864094103,0.061977292316678506,0.17839929371394092,-0.1702361816663646,-0.04921186430409964,0.07852750291563021,0.068448119480961,-0.04020210055704691,-0.06527924137389203,-0.003179364403272486,-0.034432820501892496,0.06506387156487846,-0.03463858416186064,0.016128820122364367,0.12248065481092588,-0.149400780097203,0.06230174790542932,0.06674537652158184,0.06495393155392362,0.10882514603657134,-0.055664225467260145,0.021543660388352412,0.028049587507060863,0.1199144364253566,0.06051411708821648,-0.09344551481435616,-0.015327818837532741,0.1438842073435385,0.10597403022225928,-0.027030906470246543,-0.017050254908431456,-0.06392134457008786,0.05107133319507292
85,-0.8174636765309115,-0.06365725553815423,0.03790374083036929,0.046382858212277875,-0.12280590556346262,0.04469024675780674,-0.04451687068992928,-0.13889866305548373,-0.09913241060954513,-0.12234559604058631,0.12510669096448068,-0.29736921591831056,0.32251288843308823,-0.02255797191862035,0.3193988441228974,0.05594868825058927,0.16143545367219714,-0.1589861527723412,-0.07218509472645117,0.039431599111371084,0.03439048588407806,-0.014048058346618547,-0.022440376658948318,0.02817749153169151,-0.0456576424728645,0.07173896772039551,-0.08293776398520389,-0.009671637672543074,0.1279300335619663,-0.13664916339331215,0.04537682756971255,0.04742316096197691,0.05599446832718395,0.09972540947189601,-0.04749398434749405,0.027188054302191865,0.03332429005019432,0.10242705208096328,0.12990965393074394,-0.10327893361206371,-0.023039513079988937,0.14341074320557506,0.08935341265657602,-0.009414132310491723,-0.057980770439348586,-0.06278256803497712,0.02188198336020963
86,-0.7566791164079198,-0.060866290350908674,0.03858130151380379,0.078053394257761,-0.10146095057397138,0.03936155323883958,-0.040621747312380926,-0.15221107624539834,-0.08708831872977008,-0.09722507361322297,0.1337859886315498,-0.3002421493430469,0.31142327278679954,-0.004397319025373679,0.3186956398095376,0.057151751588400634,0.2092406713733434,-0.12982021804738875,-0.04927718635240262,0.04378819337204575,0.054350427797547944,-0.02920990883365462,-0.011219624842225571,0.028823233945912154,-0.06398606148278652,0.08757897368278088,-0.07873581271099947,-0.03660526487217845,0.11604940394305464,-0.1526965615107389,0.01938276091519783,0.02547168245881407,0.05266706763576831,0.12898161172087544,-0.04767487383933318,0.008235832733415582,0.0407821440546353,0.07958753508397709,0.1218686597780544,-0.09550231671271817,-0.015052732231684584,0.13949098959214223,0.10097774002923292,-0.03213156119947024,-0.03708679827670763,-0.06661756078924116,-0.01157639925537312
87,-0.8736008113710538,-0.03401388931467375,-0.007128881435508819,0.05376423220305571,-0.1018337823267443,0.06287967755895409,0.010097416759520219,-0.14550753112702117,-0.10229806074538682,-0.1216503116080793,0.09739532765322557,-0.31478013635726976,0.28771147252335966,0.02198608921878558,0.2595583279012951,0.05973204912137976,0.189418398788681,-0.13605544440998923,-0.07760243793059288,0.032534850523068586,0.06085836794517806,-0.009834752923759061,-0.022340649506647034,0.03631087454101471,-0.06542017996212664,0.07942318919329207,-0.09019871744716589,-0.026589168334461677,0.1265374870160011,-0.12299012167613589,0.005812055869395894,0.03845616534021348,0.06015568905902708,0.14746144200760228,-0.07910672932212869,-0.010597047870583621,0.08222498092702166,0.10874302782538008,0.11887059212270129,-0.11541587667372888,-0.04786359914170839,0.15216209326873628,0.11658547968812819,-0.0012141239495486456,-0.04728777069807282,-0.07044860707877948,-0.004327017861951285
88,-0.9209019643153736,-0.043087897817750534,-0.002324112615594188,0.08401461986218814,-0.10576677968729067,0.0639453025900224,0.054365819562592656,-0.14472790938109828,-0.10602033386693663,-0.09786670575758949,0.10600887222972068,-0.2988271917299405,0.2461755343028046,0.0024998373701934423,0.2673958231646302,0.061767065471084216,0.19950935178256252,-0.11794030675626281,-0.05118621866174295,0.017666457829989046,0.06645212100201102,-0.007565284280453367,-0.0012923845792249984,0.014474997071374831,-0.10557480302072841,0.05735388238826754,-0.10797587461685529,-0.026836791267363994,0.1503199086946459,-0.10814358425125319,0.012817689959698356,0.02302371730421814,0.09551589574345651,0.06760565638542416,-0.13695178566139815,-0.023340529980890548,0.024269637910704224,0.09553469825776396,0.15430061945342596,-0.08587541129444476,-0.057185650314254474,0.16307444754412417,0.11517203452769614,-0.018228548643262198,-0.004929543630541218,-0.0625232626364032,0.02159790489346828
89,-0.6078271105077478,-0.02415572094039397,-0.005330323194152348,0.08110199859650355,-0.14842350648548722,0.08202512688682909,0.06823214980548115,-0.14290510844939552,-0.10493940393946827,-0.09977049768886848,0.057224279240311884,-0.26963766425116814,0.2497335609778643,-0.011040903414594563,0.28390235347126036,0.05663366371449312,0.23171023717891268,-0.13108403210857322,-0.0740724759655385,0.02158185012282961,0.05660870203096466,-0.005236175491171582,0.014747879935683453,0.004601707601627225,-0.1023624966375162,0.08511908205721407,-0.08488752945573802,-0.03245940550152651,0.13322365269959122,-0.10163304806475047,0.024530100672359903,0.006914192733368678,0.12017149340315349,0.0911810371658893,-0.0997255162199412,-0.08474738204259152,0.06144416334935559,0.11737956553950171,0.1810081684453302,-0.10157070340565949,-0.016857371236285976,0.13331526427304885,0.08989745402069452,0.004169042502933278,0.03942911645056405,-0.05828397292824193,0.004002318103328958
90,-0.8841508512312739,-0.015844764699157098,0.007685321741881721,0.07071446762167717,-0.14580860331315618,0.08847054457808612,0.05603955488285038,-0.15415521233771345,-0.09359723263469685,-0.08249304498290513,0.051448341759232505,-0.29615355699373114,0.2726216449978709,-0.013571095314512841,0.3008602317861115,0.05336795015444014,0.24045294301003683,-0.10880708855268781,-0.06154140448023658,0.013144812132866867,0.05202716070332751,0.005097363290504267,-0.004080559204025214,0.022130564514032773,-0.08286206500469376,0.08210129233533311,-0.072412129889114,-0.026965086303389292,0.14299311803428127,-0.09647574652019894,0.019028155822021456,0.0007117165751734768,0.13644162334193086,0.08604910369932715,-0.10939685003121316,-0.10044781562340996,0.03775239847525023,0.09679269766111864,0.17850223856036987,-0.08823877859036601,-0.022210249632735123,0.11914669675003707,0.12020155892467103,0.003116113008781355,0.04566778871978126,-0.05863542869135325,0.005886131483703887
91,-0.8729098515963633,-0.007080893310461783,0.006740794139736865,0.019783403506978672,-0.16398546993301902,0.08409903413684133,0.0533237947272734,-0.16765068135607836,-0.10190159393073553,-0.07941956913293811,0.053534949655320824,-0.3015914288662182,0.32174170462447693,-0.00037812403308538564,0.30941483540086306,0.05501194753680479,0.2612674203028633,-0.1279127599285134,-0.09184369878433574,0.03877616297761351,0.0405601647972623,-0.017765201602851582,-0.01268667210265025,0.013362142686502928,-0.07841422614438982,0.08491986057817626,-0.09948534035153642,-0.03242435323380091,0.1345151281412579,-0.09102439754169171,0.028174899209560934,0.028132753176058383,0.13619691466380196,0.08048339813391078,-0.12782869092033683,-0.11861861026895983,0.022372476520500704,0.10609384122442282,0.182856929980865,-0.0811539870935053,-0.07407294166013546,0.12241607986986605,0.11093185014195969,-0.012975770233499651,0.05018376872508849,-0.028933064700435406,-0.013525032506458113
92,-0.8729098515963633,-0.007080893310461783,0.006740794139736865,0.019783403506978672,-0.16398546993301902,0.08409903413684133,0.0533237947272734,-0.16765068135607836,-0.10190159393073553,-0.07941956913293811,0.053534949655320824,-0.3015914288662182,0.32174170462447693,-0.00037812403308538564,0.30941483540086306,0.05501194753680479,0.2612674203028633,-0.1279127599285134,-0.09184369878433574,0.03877616297761351,0.0405601647972623,-0.017765201602851582,-0.01268667210265025,0.013362142686502928,-0.07841422614438982,0.08491986057817626,-0.09948534035153642,-0.03242435323380091,0.1345151281412579,-0.09102439754169171,0.028174899209560934,0.028132753176058383,0.13619691466380196,0.08048339813391078,-0.12782869092033683,-0.11861861026895983,0.022372476520500704,0.10609384122442282,0.182856929980865,-0.0811539870935053,-0.07407294166013546,0.12241607986986605,0.11093185014195969,-0.012975770233499651,0.05018376872508849,-0.028933064700435406,-0.013525032506458113
93,-0.8729098515963633,0.0028868658738407313,0.045340237275860396,0.014042412584954578,-0.1382541479603217,0.10352420589824107,0.04648985941273804,-0.16829968137691595,-0.13051219160969116,-0.10314992565550492,0.050932821359369045,-0.32065214778692125,0.34717705414554445,0.030872384779391394,0.2941118494080085,0.047219734429319316,0.2819651552459111,-0.13045713885800203,-0.05988324972745301,0.02260966276709586,0.04644903374821888,-0.012522663962225917,-0.025731233816621943,-0.003951262678956282,-0.09138968860410578,0.07074774349818054,-0.07227224184911299,-0.01517967396232025,0.09496032959494043,-0.10608786202795206,0.011319022098929439,0.04690680544167271,0.12426891521060099,0.049173793313041815,-0.1439642337450948,-0.11266605316499277,0.024097305701850192,0.12883344325462284,0.1747820558195198,-0.0921712798339346,-0.06941760205347772,0.09467449310434316,0.12554524069609985,-0.011613181383055993,0.018714895050966743,-0.03861812477335975,-0.006023339258853284
94,-0.7436313961386396,0.023510806149672048,0.05441628057083315,-0.031093222764099662,-0.1475252820556996,0.11246217281174918,0.0484388180649334,-0.12538666916697366,-0.14424121836709833,-0.11452306648059277,0.07821772538741956,-0.2940945114943648,0.35743627208948275,-0.011698726517995922,0.30135803106264136,0.028463976843943507,0.28341801735280775,-0.11452684674726614,-0.05994935307288522,0.025224910188513583,0.020260543053548064,-0.01995709616344233,-0.036103138581874195,0.03354486681543372,-0.08508659408955754,0.055092214902933874,-0.0517200790972439,0.010000052409511694,0.1209894944784616,-0.10548450298026883,-0.00022159888062820224,0.039007235582992635,0.142915333865091,0.014080131741229065,-0.1603326812610844,-0.1308774668639562,0.016383085848085233,0.11804156672569496,0.14511062765703858,-0.09955309502206676,-0.06833544797521879,0.11893604812023881,0.09346458953732713,-0.02828193281865813,0.01862578924486518,-0.04141929445902078,-0.004958595774816107
95,-0.5221241302499294,0.03670497029443142,0.033488524349944204,-0.04432323736555184,-0.09300259837170358,0.09709451707125773,0.0530640656848243,-0.0873209676101818,-0.15659505792522763,-0.15008716191499885,0.10570583861153571,-0.3048571359202975,0.3609585126250656,0.02223128285544814,0.2969968946890662,0.0748164989149081,0.29927041733573084,-0.09651581993402418,-0.04929957521061647,0.022409387383500838,0.06837961810843952,-0.03523700281543353,-0.06899528852100374,0.06064362910121708,-0.06338562162830357,0.09302324082794937,-0.067911385335677,0.002552014368284415,0.09974091183656372,-0.0747569446712254,0.029297650839682714,0.06661471125619028,0.10726997509995351,-0.020776372271465934,-0.18131553673130363,-0.15555871558459883,0.025567338893340046,0.13334139447708787,0.10686750657278289,-0.12315766374689216,-0.07295038797398312,0.0991895006256812,0.06364305095725821,-0.03337684558157259,-0.019003873230680986,-0.040131769165031486,0.03975908169791488
96,-0.9279974858473514,0.01807866127680799,0.01185666253673416,-0.05095354675417475,-0.10291957797787364,0.0825130139768666,0.043679333478858474,-0.07777899450927565,-0.1496180598850651,-0.1430997983561743,0.16269401537238118,-0.2953290713007373,0.35157444303037166,0.009902093343173457,0.3035008576604114,0.06466788044216591,0.2938428781806111,-0.06951503428386654,-0.029742253704309843,0.012380964736565801,0.061447834812020354,-0.021595708862676952,-0.07069512007947022,0.0763623641761854,-0.03895207262645391,0.06863115716254165,-0.07266940091528394,-0.04332562925936377,0.10471354161222038,-0.09131858973919911,-0.0034976645628985717,0.060599804452340464,0.11958255550175291,0.004186355253633053,-0.18291718417742625,-0.19393567641554324,0.019308042943171976,0.10993283088501342,0.09590918395944226,-0.10135288566762535,-0.03641671081967736,0.07715556392376915,0.05475198563245894,-0.014621160739118108,-0.03489957875100407,-0.05075883407742824,0.006866493280489803
