,abs_amplitude,amplitude_squared,abs_c_0
948,1.2098335793179509e-05,1.4636972896452845e-10,0.0
949,7.602873132861059e-06,5.7803679874380534e-11,0.0
950,4.39383777601322e-05,1.93058104019208e-09,0.0
951,3.233659722109947e-05,1.045655519839618e-09,0.0
952,3.34622260823595e-05,1.1197205743869402e-09,0.0
953,5.8988594425929274e-05,3.479654272346774e-09,0.0
954,1.9017455727437903e-06,3.616636223450607e-12,0.0
955,3.450318828078616e-05,1.1904700015393795e-09,0.0
956,3.4249837817029434e-05,1.1730513904928195e-09,0.0
957,6.858135920558682e-05,4.7034028304857284e-09,0.0
958,7.075271340469966e-06,5.0059464541275664e-11,0.0
959,7.66899331056672e-06,5.881345839751711e-11,0.0
960,2.503258741474918e-05,6.266304326770591e-10,0.0
961,9.698444873524044e-06,9.405983296478481e-11,0.0
962,3.4655438191144895e-05,1.200999396220264e-09,0.0
963,4.950190615504966e-06,2.4504387129833437e-11,0.0
964,1.6876726624769267e-05,2.848239015671959e-10,0.0
965,5.047101092734273e-05,2.547322944027949e-09,0.0
966,5.341470094998976e-05,2.8531302775768365e-09,0.0
967,9.206964597204552e-06,8.476819709417798e-11,0.0
968,5.420989887150961e-05,2.938713135659299e-09,0.0
969,5.259006162573884e-05,2.7657145817990087e-09,0.0
970,3.3679712755672016e-05,1.1343230513045763e-09,0.0
971,5.1977755205833966e-05,2.7016870362376e-09,0.0
972,1.7928346093208734e-05,3.2142559363787286e-10,0.0
973,3.458320473032382e-05,1.1959980494194917e-09,0.0
974,1.89089579203609e-05,3.575486896339793e-10,0.0
975,2.794766985432164e-05,7.810722502861585e-10,0.0
976,2.3993118312368368e-05,5.756697263513063e-10,0.0
977,2.2733809011968898e-05,5.168260721926783e-10,0.0
978,7.861600870882616e-05,6.180476825306231e-09,0.0
979,1.639414841218359e-06,2.6876810216070173e-12,0.0
980,1.639414841218359e-06,2.6876810216070173e-12,0.0
981,5.971096030219204e-05,3.5653987802099534e-09,0.0
982,4.2680003421506396e-05,1.8215826920597976e-09,0.0
983,1.0031004819759324e-05,1.0062105769403478e-10,0.0
984,4.446889969249535e-06,1.9774830398612133e-11,0.0
985,1.4726161154801859e-05,2.1685982235719523e-10,0.0
986,3.949923410256207e-05,1.5601894946890025e-09,0.0
987,3.5050802754337346e-05,1.2285587737234626e-09,0.0
988,5.9191654683891866e-05,3.503651984217098e-09,0.0
989,9.99675748000296e-07,9.993516011399515e-13,0.0
990,3.654729860444725e-05,1.3357050352826317e-09,0.0
991,5.137656267450982e-05,2.6395511922478358e-09,0.0
992,5.161740955818145e-06,2.6643569694970422e-11,0.0
993,3.746273239126069e-05,1.4034563182192129e-09,0.0
994,4.180944415271204e-05,1.7480296203587468e-09,0.0
995,3.260940549915323e-05,1.063373327008205e-09,0.0
996,8.20781176424677e-05,6.736817395730768e-09,0.0
997,2.1385325019396392e-05,4.573321261852213e-10,0.0
998,4.453946274914203e-06,1.9837637419822106e-11,0.0
999,2.33515996263812e-05,5.452972051108066e-10,0.0
1000,1.0778418944922703e-05,1.1617431495226863e-10,0.0
1001,1.4391529590297415e-05,2.071161239484061e-10,0.0
1002,1.1365188855570302e-05,1.291675177227794e-10,0.0
1003,3.0197991831087023e-05,9.119187106303986e-10,0.0
1004,2.745728839697486e-06,7.539026861146502e-12,0.0
1005,2.745728839697486e-06,7.539026861146502e-12,0.0
1006,3.301315431755943e-05,1.0898683579949926e-09,0.0
1007,2.486159057502724e-05,6.180986859202833e-10,0.0
1008,6.8009984943283934e-06,4.6253580519857076e-11,0.0
1009,1.4540993763833705e-05,2.1144049963985068e-10,0.0
1010,3.5600889598944705e-06,1.2674233402362493e-11,0.0
1011,3.332148201859099e-05,1.1103211639152828e-09,0.0
1012,1.684312688671093e-05,2.836909233218447e-10,0.0
1013,2.0311306919593143e-05,4.125491887819123e-10,0.0
1014,2.4508629477174653e-05,6.006729188494343e-10,0.0
